0000.000000		-3.8573683953e-06 	-3.1826460512e-06 	-2.4143563128e-06 	-1.6217922102e-06 	-5.8250876490e-06 	1.6549540132e-06 	7.6933948110e-06 	9.7218975983e-06 	1.0412037807e-05 	9.1277172636e-06 	6.6930341770e-06 	3.2695793197e-06 	-4.4197088302e-06 	-4.9569557971e-06 	-3.9352047392e-06 	-2.9399175011e-06 	-6.6221929631e-06 	-6.4939513164e-06 	-5.5675964095e-06 	-2.0949667356e-06 	6.4877161284e-06 	1.2920654574e-05 	1.4823040845e-05 	1.1724816322e-05 	8.0318185671e-06 	5.8254142950e-06 	3.7399656976e-06 	2.1601962815e-06 	-4.6953525754e-06 	-3.6728131599e-06 	-1.1125379893e-06 	2.4958017728e-06 	6.9418080538e-06 	9.2630161341e-06 	9.5443291606e-06 	7.8481057826e-06 	5.7307117148e-06 	4.0501243266e-06 	2.9662237340e-06 	2.1794293758e-06 	-3.3031686436e-06 	-2.6245464881e-06 	-1.3939606255e-06 	1.4619956083e-07 	1.6414463068e-06 	3.0778757889e-06 	3.3103395801e-06 	2.7458607737e-06 	2.6104559476e-06 	2.2139844062e-06 	1.8131166159e-06 	1.5172757238e-06 	-3.2982621592e-06 	-2.7820348518e-06 	-2.0048815180e-06 	-1.0838922806e-06 	-7.5337414318e-08 	6.1824245087e-07 	1.0400855651e-06 	1.3464118399e-06 	1.4455502606e-06 	1.3434314604e-06 	1.2030640847e-06 	9.4785585498e-07 	
0000.001000		-2.1674255125e-06 	-1.5700154081e-06 	-9.5938409422e-07 	-2.8290415475e-07 	-6.0157325033e-06 	-2.2853591895e-07 	5.1411676135e-06 	7.1391608494e-06 	8.0349406045e-06 	7.3392509901e-06 	4.8374210786e-06 	3.1682102996e-06 	-4.5186284274e-06 	-4.7855771041e-06 	-3.7055899434e-06 	-2.6351484748e-06 	-5.9001544715e-06 	-6.2303160583e-06 	-5.9289714038e-06 	-3.3857972425e-06 	3.8407621179e-06 	1.0224721672e-05 	1.2085100731e-05 	1.0294512784e-05 	7.6117018872e-06 	5.8749771971e-06 	4.1809198150e-06 	2.7570478491e-06 	-3.1731146233e-06 	-1.9400945699e-06 	1.0662608415e-06 	5.9784749858e-06 	1.2021134868e-05 	1.4852727344e-05 	1.4613890880e-05 	1.0544286191e-05 	7.2971996178e-06 	5.3371165116e-06 	4.2275219660e-06 	3.3729207105e-06 	-1.1002521263e-06 	-7.9384484807e-08 	1.8518372034e-06 	4.6199846393e-06 	7.4835222995e-06 	9.7165983134e-06 	8.9379911060e-06 	6.3743620584e-06 	5.1962597439e-06 	4.2099687694e-06 	3.5242303419e-06 	3.0486436006e-06 	-1.1572074287e-06 	-3.4266472773e-07 	9.1018612767e-07 	2.4590335886e-06 	4.2132300844e-06 	5.1690992013e-06 	5.1652750579e-06 	4.4844208996e-06 	3.9405693926e-06 	3.4253278726e-06 	2.9447182104e-06 	2.5116928007e-06 	
0000.002000		9.4765267316e-07 	1.4026150452e-06 	1.7101691366e-06 	2.1527721038e-06 	-6.3850596892e-06 	-3.3830199013e-06 	8.1266784900e-07 	2.6186940406e-06 	3.7393569160e-06 	4.0144104015e-06 	1.6032198244e-06 	2.9050344276e-06 	-4.6866088076e-06 	-4.4757093314e-06 	-3.2874791054e-06 	-2.0799707256e-06 	-4.6676488358e-06 	-5.8989498606e-06 	-6.8557949997e-06 	-6.1595385879e-06 	-1.0641444515e-06 	5.1989942256e-06 	6.7533647362e-06 	7.2831773188e-06 	6.5467202736e-06 	5.7432071951e-06 	4.8310547693e-06 	3.7466789727e-06 	-4.1555330127e-07 	1.2021023345e-06 	5.0377287200e-06 	1.2433233925e-05 	2.1418562888e-05 	2.5037514687e-05 	2.3758861028e-05 	1.5187929841e-05 	9.8782346698e-06 	7.4731119150e-06 	6.3615042497e-06 	5.4188144380e-06 	2.9429847574e-06 	4.5917589066e-06 	7.8069108028e-06 	1.2801113321e-05 	1.8117201860e-05 	2.1704628449e-05 	1.8982827783e-05 	1.2739424508e-05 	9.6928103123e-06 	7.6749283241e-06 	6.5012316160e-06 	5.7195902018e-06 	2.7747671981e-06 	4.1314244636e-06 	6.2442684635e-06 	8.9175537565e-06 	1.1988458605e-05 	1.3351641047e-05 	1.2508352602e-05 	1.0010554931e-05 	8.3184849661e-06 	7.0768297785e-06 	6.0004375783e-06 	5.2630301150e-06 	
0000.003000		5.0343710055e-06 	5.0549271000e-06 	4.8163844409e-06 	4.9608817785e-06 	-6.8193674986e-06 	-6.7306680000e-06 	-3.7013622607e-06 	-2.0172140224e-06 	-5.5391855046e-07 	9.4819248352e-07 	-1.8392534669e-06 	3.1684827111e-06 	-5.1407611419e-06 	-4.4581506606e-06 	-3.1376131091e-06 	-1.7238249101e-06 	-2.2066524377e-06 	-4.2041744538e-06 	-6.1286277983e-06 	-5.9869897997e-06 	-1.4565971665e-06 	7.0074612491e-06 	5.5437559919e-06 	7.0888574183e-06 	7.6575016479e-06 	7.3212345877e-06 	6.7511721764e-06 	5.5566738511e-06 	4.5667781649e-06 	7.6730117059e-06 	1.5165526822e-05 	2.9564483971e-05 	4.8639834346e-05 	5.5891413882e-05 	5.1437542315e-05 	2.8471819368e-05 	1.6477879590e-05 	1.2024990580e-05 	1.0282934160e-05 	8.8110128831e-06 	9.3336458928e-06 	1.2399591852e-05 	1.8263757662e-05 	2.7097845847e-05 	3.6807560292e-05 	4.3094014130e-05 	3.6607887777e-05 	2.3227328976e-05 	1.7033996012e-05 	1.3187630986e-05 	1.1077621597e-05 	9.7056378095e-06 	8.5342251733e-06 	1.0889795809e-05 	1.4487234064e-05 	1.8981131648e-05 	2.4136304425e-05 	2.5912412888e-05 	2.3502214220e-05 	1.8083011729e-05 	1.4717490155e-05 	1.2374272060e-05 	1.0382374912e-05 	9.0971051777e-06 	
0000.004000		1.2931667694e-05 	1.2008654165e-05 	1.0631182754e-05 	1.0166922836e-05 	-7.6560599125e-06 	-1.2746698360e-05 	-1.1660497227e-05 	-1.0109304213e-05 	-7.9586001924e-06 	-4.2118351202e-06 	-7.8387218070e-06 	3.8537057638e-06 	-6.1031225317e-06 	-4.5872990397e-06 	-3.0216592664e-06 	-1.2075195321e-06 	2.8551756221e-06 	-4.8379893967e-07 	-4.0617266607e-06 	-4.3680955820e-06 	-1.6814471285e-07 	1.3203792077e-05 	5.0893606710e-06 	7.8222571777e-06 	1.0423789785e-05 	1.0729927675e-05 	1.0597684137e-05 	9.0482897476e-06 	1.4736893047e-05 	2.1125633258e-05 	3.6739182277e-05 	6.6075200080e-05 	1.0607618385e-04 	1.1944811752e-04 	1.0765179210e-04 	5.4866314615e-05 	2.9483259082e-05 	2.0892257132e-05 	1.7833660270e-05 	1.5282498813e-05 	2.2104841960e-05 	2.8136053516e-05 	3.9458916801e-05 	5.5876085980e-05 	7.4034143972e-05 	8.5031622629e-05 	7.0695139875e-05 	4.3276150134e-05 	3.1031733089e-05 	2.3676015290e-05 	1.9757534007e-05 	1.7242549073e-05 	1.9888251446e-05 	2.4271834066e-05 	3.0837103024e-05 	3.8888560818e-05 	4.7999043754e-05 	5.0306201397e-05 	4.4617892344e-05 	3.3427638399e-05 	2.6843550252e-05 	2.2393366001e-05 	1.8650386196e-05 	1.6307210262e-05 	
0000.005000		2.2554152401e-05 	2.0557402422e-05 	1.7831494515e-05 	1.6613822460e-05 	-8.7546896952e-06 	-2.0364415320e-05 	-2.1679329335e-05 	-2.0283679673e-05 	-1.7270523169e-05 	-1.0764336705e-05 	-1.5301187136e-05 	4.5439186297e-06 	-7.2564050560e-06 	-4.6736292922e-06 	-2.7973420245e-06 	-4.9313081660e-07 	8.7916346603e-06 	3.6975658534e-06 	-2.1024828080e-06 	-3.4071679479e-06 	-8.5277944722e-08 	1.8738163100e-05 	3.1725455186e-06 	7.8402657437e-06 	1.3178101455e-05 	1.4430467364e-05 	1.4987882216e-05 	1.3149725593e-05 	2.6789089808e-05 	3.6966078363e-05 	6.1965404807e-05 	1.0853160666e-04 	1.7115832406e-04 	1.8938026173e-04 	1.6939833605e-04 	8.4457791820e-05 	4.4273193788e-05 	3.1114329083e-05 	2.6639785399e-05 	2.2905427687e-05 	3.7354259981e-05 	4.6827147080e-05 	6.4479966778e-05 	8.9610526726e-05 	1.1715268567e-04 	1.3293927689e-04 	1.0968660720e-04 	6.6561484448e-05 	4.7393922999e-05 	3.6012206167e-05 	3.0024173856e-05 	2.6198352902e-05 	3.3533557836e-05 	4.0286367099e-05 	5.0315469036e-05 	6.2495282393e-05 	7.6120041426e-05 	7.8973981286e-05 	6.9478838042e-05 	5.1590548496e-05 	4.1225272598e-05 	3.4308100140e-05 	2.8513491390e-05 	2.4949860468e-05 	
0000.006000		3.5374861442e-05 	3.1673329328e-05 	2.7003596553e-05 	2.4840390781e-05 	-1.0395777456e-05 	-2.9777459827e-05 	-3.3763958405e-05 	-3.2325898364e-05 	-2.8009978953e-05 	-1.7770094102e-05 	-2.4388892845e-05 	6.4348015110e-06 	-9.2839869006e-06 	-5.4567640216e-06 	-3.1290843965e-06 	-8.6653982543e-08 	1.7599905405e-05 	1.0699536450e-05 	2.8762182252e-06 	2.9581644946e-06 	8.4880313574e-06 	3.8183615596e-05 	9.1886078218e-06 	1.3577641613e-05 	2.0749734674e-05 	2.2155080629e-05 	2.2633681205e-05 	1.9574949064e-05 	4.4504186358e-05 	6.1017032401e-05 	1.0190112807e-04 	1.7625165773e-04 	2.7675085338e-04 	3.0536814355e-04 	2.7316515665e-04 	1.3494723776e-04 	6.9194986200e-05 	4.7710462147e-05 	4.0389765442e-05 	3.4434454794e-05 	5.9073928800e-05 	7.3913053163e-05 	1.0127775376e-04 	1.3931833435e-04 	1.8109484886e-04 	2.0497383542e-04 	1.6866613287e-04 	1.0143398396e-04 	7.1909763155e-05 	5.4355977137e-05 	4.5110527076e-05 	3.9217316930e-05 	5.2520616825e-05 	6.2835118974e-05 	7.8005363614e-05 	9.6250189909e-05 	1.1656383967e-04 	1.2026025196e-04 	1.0523102023e-04 	7.7652093035e-05 	6.1909993438e-05 	5.1407405963e-05 	4.2612479830e-05 	3.7162007441e-05 	
0000.007000		5.3848110153e-05 	4.7583973005e-05 	4.0042116845e-05 	3.6530856304e-05 	-1.2957410481e-05 	-4.2913227375e-05 	-5.0234260495e-05 	-4.8451024114e-05 	-4.2088924323e-05 	-2.6434489169e-05 	-3.6857925691e-05 	9.8613040253e-06 	-1.2563062075e-05 	-7.0337014679e-06 	-4.0219029725e-06 	1.4650591685e-07 	3.0709711990e-05 	2.1540947800e-05 	1.1463082015e-05 	1.5981895216e-05 	2.9078486458e-05 	7.8920344555e-05 	2.7029730972e-05 	2.7068092856e-05 	3.4650598401e-05 	3.5223796414e-05 	3.4779279402e-05 	2.9395764843e-05 	7.0850727073e-05 	9.7202411717e-05 	1.6294161621e-04 	2.7995797096e-04 	4.3953308164e-04 	4.8539971839e-04 	4.3447984480e-04 	2.1315710032e-04 	1.0767500285e-04 	7.3086200531e-05 	6.1160494237e-05 	5.1685513154e-05 	9.1027316082e-05 	1.1395971411e-04 	1.5585796531e-04 	2.1289678026e-04 	2.7570579050e-04 	3.1186259305e-04 	2.5628327038e-04 	1.5308150868e-04 	1.0824763519e-04 	8.1541608170e-05 	6.7421547194e-05 	5.8424878324e-05 	8.0258679592e-05 	9.5890113121e-05 	1.1869590284e-04 	1.4590867879e-04 	1.7612771811e-04 	1.8111294130e-04 	1.5791333492e-04 	1.1599288528e-04 	9.2333901995e-05 	7.6542877032e-05 	6.3318465968e-05 	5.5044831963e-05 	
0000.008000		8.1124814114e-05 	7.1025578961e-05 	5.9197488152e-05 	5.3693429502e-05 	-1.6745049731e-05 	-6.2022860848e-05 	-7.3943225958e-05 	-7.1413640677e-05 	-6.1863174117e-05 	-3.8083580467e-05 	-5.4969857131e-05 	1.5582239886e-05 	-1.7648719463e-05 	-9.6546212082e-06 	-5.6239933101e-06 	2.4822676742e-07 	5.0683799769e-05 	3.8585012412e-05 	2.5927464699e-05 	3.9691190209e-05 	6.8830859351e-05 	1.5371113377e-04 	6.3798759527e-05 	5.2699877025e-05 	5.8328539629e-05 	5.6512065735e-05 	5.3844267675e-05 	4.4450877593e-05 	1.1049646818e-04 	1.5195999423e-04 	2.5610829218e-04 	4.3780523007e-04 	6.8740826020e-04 	7.6124230801e-04 	6.8263503304e-04 	3.3382486532e-04 	1.6695765873e-04 	1.1191014574e-04 	9.2675427786e-05 	7.7705601189e-05 	1.3855089955e-04 	1.7358357457e-04 	2.3701560625e-04 	3.2160580510e-04 	4.1479717578e-04 	4.6903142644e-04 	3.8559435438e-04 	2.2960179623e-04 	1.6233855582e-04 	1.2210427593e-04 	1.0071262004e-04 	8.7071948905e-05 	1.2136002400e-04 	1.4486964577e-04 	1.7891535577e-04 	2.1922398384e-04 	2.6383087864e-04 	2.7064389075e-04 	2.3551216630e-04 	1.7263606355e-04 	1.3739748371e-04 	1.1383123889e-04 	9.4075167280e-05 	8.1593491874e-05 	
0000.009000		1.0949587723e-04 	9.6457964085e-05 	8.0860372094e-05 	7.3599645606e-05 	-2.4514245674e-05 	-8.6791660294e-05 	-1.0262296884e-04 	-9.8355529843e-05 	-8.4379050957e-05 	-5.0865208066e-05 	-7.6014270988e-05 	2.2592970297e-05 	-2.5149534579e-05 	-1.3985431261e-05 	-8.1944044463e-06 	7.3745511941e-08 	6.6959883084e-05 	5.0478164777e-05 	3.3637382589e-05 	5.6468650991e-05 	1.0724438045e-04 	2.3440659675e-04 	1.0634851857e-04 	8.2937821669e-05 	8.5744921331e-05 	8.1080033030e-05 	7.5875297401e-05 	6.2058160924e-05 	1.4801173384e-04 	2.0413888690e-04 	3.4619632152e-04 	5.9189718233e-04 	9.2291690642e-04 	1.0156508205e-03 	9.1339977374e-04 	4.5531410903e-04 	2.3063728757e-04 	1.5489364237e-04 	1.2802963255e-04 	1.0726143973e-04 	1.8592415499e-04 	2.3277963426e-04 	3.1742696201e-04 	4.2921959970e-04 	5.5084061308e-04 	6.2078554112e-04 	5.1290716165e-04 	3.0965451150e-04 	2.2086598088e-04 	1.6698932231e-04 	1.3806207807e-04 	1.1953430466e-04 	1.6314032437e-04 	1.9457316234e-04 	2.4006964088e-04 	2.9389118811e-04 	3.5339053315e-04 	3.6317377725e-04 	3.1748962935e-04 	2.3455121234e-04 	1.8739583637e-04 	1.5563999263e-04 	1.2891687011e-04 	1.1196638114e-04 	
