0000.000000		-4.5587485031e-06 	-3.5640791180e-06 	-2.4685735793e-06 	-1.3478286423e-06 	-8.1343165986e-06 	8.4157938527e-07 	8.4866879598e-06 	1.1287204146e-05 	1.2500861228e-05 	1.1317614928e-05 	7.6237248085e-06 	4.5587185684e-06 	-6.2038193801e-06 	-6.7360440162e-06 	-5.2698515312e-06 	-3.8282866622e-06 	-8.8071554675e-06 	-8.7524557646e-06 	-7.5653356017e-06 	-2.7997050343e-06 	8.4038208754e-06 	1.6823919705e-05 	1.9337702214e-05 	1.5817199087e-05 	1.1250091525e-05 	8.4300044967e-06 	5.7361935086e-06 	3.5865113184e-06 	-5.9947623891e-06 	-4.6470364849e-06 	-1.2936587319e-06 	3.5113164847e-06 	9.5419652964e-06 	1.3117984700e-05 	1.3912416095e-05 	1.2356530534e-05 	9.3427627523e-06 	6.8241267485e-06 	5.2500741359e-06 	4.0687931520e-06 	-3.8159649638e-06 	-2.8693561810e-06 	-1.1148140880e-06 	1.2543775975e-06 	3.5921353489e-06 	5.9523391051e-06 	6.6678559040e-06 	5.9966724474e-06 	5.5060159752e-06 	4.6333109858e-06 	3.8806325250e-06 	3.3378493033e-06 	-3.7284669693e-06 	-2.9518095851e-06 	-1.7488693865e-06 	-2.5530171954e-07 	1.4749671639e-06 	2.8326007564e-06 	3.6434351115e-06 	3.9487521685e-06 	3.8034566655e-06 	3.4225047870e-06 	3.0127266260e-06 	2.5314714503e-06 	
0000.001000		-2.8599810421e-06 	-1.9361526587e-06 	-1.0002688626e-06 	3.3802605119e-09 	-8.4957665634e-06 	-1.0065663832e-06 	6.1114953854e-06 	8.8813302511e-06 	1.0278073141e-05 	9.6393159713e-06 	5.9430931247e-06 	4.4806768045e-06 	-6.4029394133e-06 	-6.6698016284e-06 	-5.1198157714e-06 	-3.5790507943e-06 	-8.2679937427e-06 	-8.7502327979e-06 	-8.3072272616e-06 	-4.6493798892e-06 	5.3579951976e-06 	1.3962041517e-05 	1.6452388108e-05 	1.4304863042e-05 	1.0803979949e-05 	8.4754614591e-06 	6.1842782863e-06 	4.1938191514e-06 	-4.5299233400e-06 	-2.9468279163e-06 	9.2262460832e-07 	7.2671673037e-06 	1.5178879395e-05 	1.9261923758e-05 	1.9403339473e-05 	1.5156808713e-05 	1.0937368847e-05 	8.1332559882e-06 	6.5350985778e-06 	5.2847974620e-06 	-1.5677091464e-06 	-2.4283504202e-07 	2.2865294390e-06 	5.9972669896e-06 	9.8161777547e-06 	1.3015415465e-05 	1.2599260714e-05 	9.7575666390e-06 	8.1650194493e-06 	6.6789407299e-06 	5.6313587308e-06 	4.9026254580e-06 	-1.5424403751e-06 	-4.3871245836e-07 	1.2842820415e-06 	3.4598253598e-06 	5.9939797053e-06 	7.6211956452e-06 	7.9545938053e-06 	7.1917498428e-06 	6.3693910527e-06 	5.5581995026e-06 	4.7952466925e-06 	4.1294656905e-06 	
0000.002000		-1.6199586469e-07 	6.6816533286e-07 	1.3583650900e-06 	2.1657672618e-06 	-9.0003333827e-06 	-3.8747812459e-06 	2.3136872830e-06 	4.9467680567e-06 	6.5628605652e-06 	6.7681244027e-06 	3.1954081925e-06 	4.2540019724e-06 	-6.6442570949e-06 	-6.4832428469e-06 	-4.8103818429e-06 	-3.1259838022e-06 	-7.4325176254e-06 	-8.7859850470e-06 	-9.5640175608e-06 	-7.7500462910e-06 	3.2876092729e-07 	8.8926044236e-06 	1.1325669214e-05 	1.1442356864e-05 	9.7637833226e-06 	8.3010741628e-06 	6.7295918380e-06 	5.0604351048e-06 	-2.3023369909e-06 	-4.3337310689e-07 	4.0355802874e-06 	1.2453255491e-05 	2.2727440036e-05 	2.7404851347e-05 	2.6712312977e-05 	1.8885230994e-05 	1.3070500417e-05 	9.9551469688e-06 	8.3867924143e-06 	7.0774273590e-06 	1.8841756309e-06 	3.7399680237e-06 	7.3727441746e-06 	1.3038384417e-05 	1.8986970991e-05 	2.3349624346e-05 	2.1289655236e-05 	1.5315391815e-05 	1.2098917515e-05 	9.7208443426e-06 	8.2535864487e-06 	7.2610737311e-06 	1.8512270881e-06 	3.4297044792e-06 	5.9127929032e-06 	9.0893362291e-06 	1.2798711453e-05 	1.4819777373e-05 	1.4442737647e-05 	1.2085145675e-05 	1.0243424559e-05 	8.7904654793e-06 	7.5018210887e-06 	6.5709502983e-06 	
0000.003000		4.2060982519e-06 	4.5728761649e-06 	4.6762322505e-06 	5.1681200034e-06 	-9.6229265149e-06 	-7.4540297536e-06 	-2.3777339716e-06 	1.7576751679e-07 	2.1901616517e-06 	3.6904838174e-06 	-2.9932923922e-07 	4.6000791392e-06 	-7.2414317136e-06 	-6.5867214002e-06 	-4.7481399863e-06 	-2.8189090079e-06 	-4.9176798037e-06 	-7.1150625215e-06 	-8.9479195845e-06 	-7.6965117375e-06 	-5.8518819219e-08 	1.1074552102e-05 	1.0204641166e-05 	1.1391729495e-05 	1.1081899928e-05 	1.0088713165e-05 	8.8500811200e-06 	7.0358482254e-06 	3.0286260730e-06 	6.5567072224e-06 	1.5108559929e-05 	3.1318161036e-05 	5.2776850650e-05 	6.1293339386e-05 	5.6964945394e-05 	3.3295134837e-05 	2.0247111803e-05 	1.4909720313e-05 	1.2649137340e-05 	1.0758544084e-05 	8.7895794800e-06 	1.2212595118e-05 	1.8769300781e-05 	2.8648021019e-05 	3.9388033733e-05 	4.6650770539e-05 	4.0451196067e-05 	2.6706354074e-05 	2.0067057111e-05 	1.5703109454e-05 	1.3216851447e-05 	1.1580723212e-05 	8.0641319701e-06 	1.0746827552e-05 	1.4868785537e-05 	2.0050126988e-05 	2.6047492112e-05 	2.8525805729e-05 	2.6434813211e-05 	2.0872107369e-05 	1.7196543946e-05 	1.4540068537e-05 	1.2251877155e-05 	1.0722421769e-05 	
0000.004000		1.1764098412e-05 	1.1284140991e-05 	1.0332781605e-05 	1.0253840007e-05 	-1.0637954556e-05 	-1.3470140466e-05 	-1.0211188831e-05 	-7.7518610062e-06 	-5.0345148017e-06 	-1.3436551363e-06 	-6.1084764036e-06 	5.2422858080e-06 	-8.2642137346e-06 	-6.7802025554e-06 	-4.6703425227e-06 	-2.3281144962e-06 	-3.7894877866e-07 	-3.9747278493e-06 	-7.5516948880e-06 	-7.0389604829e-06 	1.0404947995e-07 	1.5878618284e-05 	9.0502300277e-06 	1.1746117058e-05 	1.3552783263e-05 	1.3254955340e-05 	1.2502539469e-05 	1.0396234935e-05 	1.2490798551e-05 	1.9043091538e-05 	3.5067573822e-05 	6.5199346688e-05 	1.0596723679e-04 	1.2007447370e-04 	1.0903011496e-04 	5.7906623689e-05 	3.2484895827e-05 	2.3330383753e-05 	1.9867735232e-05 	1.6978980004e-05 	2.0873160806e-05 	2.7073699077e-05 	3.8765298263e-05 	5.5836752272e-05 	7.4539774875e-05 	8.6216837147e-05 	7.2705159836e-05 	4.5829686353e-05 	3.3461305831e-05 	2.5772542219e-05 	2.1574594653e-05 	1.8855156693e-05 	1.8869675800e-05 	2.3475429979e-05 	3.0423505781e-05 	3.9006218883e-05 	4.8790851106e-05 	5.1840494490e-05 	4.6693491628e-05 	3.5654362315e-05 	2.8889843804e-05 	2.4213457733e-05 	2.0246546151e-05 	1.7710307093e-05 	
0000.005000		2.2572789258e-05 	2.0918768570e-05 	1.8478990674e-05 	1.7582354555e-05 	-1.2147903241e-05 	-2.2247189203e-05 	-2.1582229138e-05 	-1.9232771748e-05 	-1.5475916355e-05 	-8.6102504263e-06 	-1.4507840375e-05 	6.1573900504e-06 	-9.7552008288e-06 	-7.0561692895e-06 	-4.5468193884e-06 	-1.6039446864e-06 	6.0446492930e-06 	4.2165441124e-07 	-5.6972574806e-06 	-6.2690719330e-06 	2.2057991333e-07 	2.2671662635e-05 	7.3946300339e-06 	1.2273485087e-05 	1.7086297168e-05 	1.7775517611e-05 	1.7721201427e-05 	1.5208481090e-05 	2.5911002406e-05 	3.6730229424e-05 	6.3322974835e-05 	1.1295497557e-04 	1.7977779456e-04 	2.0055999239e-04 	1.8063691549e-04 	9.2535931666e-05 	4.9839112085e-05 	3.5299993166e-05 	3.0141723744e-05 	2.5848149626e-05 	3.8019278305e-05 	4.8113787285e-05 	6.6979996394e-05 	9.3991320800e-05 	1.2347781812e-04 	1.4092003197e-04 	1.1747544458e-04 	7.2687989541e-05 	5.2387368146e-05 	4.0055246869e-05 	3.3458529110e-05 	2.9217922967e-05 	3.4234829610e-05 	4.1538280075e-05 	5.2441306737e-05 	6.5758920518e-05 	8.0762497143e-05 	8.4568827862e-05 	7.5189614485e-05 	5.6554261762e-05 	4.5468644469e-05 	3.7958671905e-05 	3.1631587713e-05 	2.7681595212e-05 	
0000.006000		3.7466551153e-05 	3.3882008754e-05 	2.9208433043e-05 	2.7207783834e-05 	-1.4190410065e-05 	-3.3302259810e-05 	-3.5677973183e-05 	-3.3258383716e-05 	-2.7979996814e-05 	-1.6812585775e-05 	-2.5034679136e-05 	8.2565132427e-06 	-1.2141605211e-05 	-7.9773332098e-06 	-4.9234785188e-06 	-1.1119462351e-06 	1.5982337732e-05 	8.1407778650e-06 	-5.0290116171e-07 	1.3748868189e-07 	8.8768906872e-06 	4.3565775436e-05 	1.3302767989e-05 	1.8190673693e-05 	2.5332081896e-05 	2.6347644448e-05 	2.6342345270e-05 	2.2539422733e-05 	4.6194129965e-05 	6.4212695962e-05 	1.0882305572e-04 	1.9018116341e-04 	2.9993096729e-04 	3.3160659652e-04 	2.9716806551e-04 	1.4885774835e-04 	7.7800648459e-05 	5.4064827500e-05 	4.5785466341e-05 	3.9029562894e-05 	6.3091266192e-05 	7.9346025565e-05 	1.0939344510e-04 	1.5136251800e-04 	1.9726708542e-04 	2.2376238344e-04 	1.8505843163e-04 	1.1264019911e-04 	8.0451910365e-05 	6.1082007492e-05 	5.0784475039e-05 	4.4193803749e-05 	5.6219303562e-05 	6.7636464363e-05 	8.4492278157e-05 	1.0484823307e-04 	1.2760574763e-04 	1.3238417076e-04 	1.1657195353e-04 	8.6676546234e-05 	6.9339711727e-05 	5.7687256485e-05 	4.7900224811e-05 	4.1795066108e-05 	
0000.007000		5.6410834555e-05 	5.0201382979e-05 	4.2584192296e-05 	3.9211101163e-05 	-1.6866191952e-05 	-4.6721949675e-05 	-5.2442900007e-05 	-4.9630194349e-05 	-4.2228447983e-05 	-2.5479664157e-05 	-3.7765737182e-05 	1.1925917257e-05 	-1.5596299908e-05 	-9.6970348684e-06 	-5.9282370215e-06 	-9.4104267044e-07 	2.9504092376e-05 	1.9429528776e-05 	8.6498453449e-06 	1.4436601088e-05 	3.1947874169e-05 	8.8303757505e-05 	3.3616992621e-05 	3.3153191902e-05 	4.0265292665e-05 	4.0210855984e-05 	3.9090781706e-05 	3.2777040408e-05 	7.3325343296e-05 	1.0154218291e-04 	1.7194638218e-04 	2.9730477648e-04 	4.6802594744e-04 	5.1798433914e-04 	4.6470208748e-04 	2.3050425456e-04 	1.1798992373e-04 	8.0514273354e-05 	6.7381553766e-05 	5.6933448954e-05 	9.5918501052e-05 	1.2049882761e-04 	1.6545789902e-04 	2.2682520209e-04 	2.9420742641e-04 	3.3344376621e-04 	2.7525500972e-04 	1.6595756667e-04 	1.1802804387e-04 	8.9211132008e-05 	7.3867304431e-05 	6.4061219739e-05 	8.4696556023e-05 	1.0157706881e-04 	1.2626835634e-04 	1.5581753195e-04 	1.8874009484e-04 	1.9490695551e-04 	1.7078835302e-04 	1.2620951701e-04 	1.0074092605e-04 	8.3642196201e-05 	6.9288755450e-05 	6.0262390214e-05 	
0000.008000		8.2963678178e-05 	7.3245104199e-05 	6.1596899766e-05 	5.6304501888e-05 	-2.1014040861e-05 	-6.6338484608e-05 	-7.6585495750e-05 	-7.2972224769e-05 	-6.2339800967e-05 	-3.7511996188e-05 	-5.6021433749e-05 	1.7280045953e-05 	-2.0672648250e-05 	-1.2214122205e-05 	-7.3711720163e-06 	-6.7024488466e-07 	4.8053785813e-05 	3.4738946504e-05 	2.0873055127e-05 	3.4635600919e-05 	6.7504236687e-05 	1.5792383404e-04 	6.7529091118e-05 	5.6737150057e-05 	6.2270309209e-05 	6.0193460911e-05 	5.7231773713e-05 	4.7304609237e-05 	1.1085737292e-04 	1.5318302386e-04 	2.5948448164e-04 	4.4540647732e-04 	6.9807385892e-04 	7.7113231147e-04 	6.9223300384e-04 	3.4224839287e-04 	1.7364222241e-04 	1.1735048637e-04 	9.7514846738e-05 	8.1986901700e-05 	1.4141362555e-04 	1.7738121761e-04 	2.4264201585e-04 	3.3004471601e-04 	4.2569598325e-04 	4.8121043036e-04 	3.9707526670e-04 	2.3877896916e-04 	1.6973019234e-04 	1.2817074932e-04 	1.0598154785e-04 	9.1794673764e-05 	1.2429226879e-04 	1.4865391181e-04 	1.8404786871e-04 	2.2608967774e-04 	2.7269620564e-04 	2.8070046536e-04 	2.4536373883e-04 	1.8087688304e-04 	1.4429163248e-04 	1.1974957108e-04 	9.9144009880e-05 	8.6129314093e-05 	
0000.009000		1.1317105701e-04 	1.0068773956e-04 	8.5197621939e-05 	7.7954944544e-05 	-2.9000063940e-05 	-9.2903751461e-05 	-1.0758938603e-04 	-1.0230877236e-04 	-8.7180107841e-05 	-5.2227334868e-05 	-7.8890109307e-05 	2.3890050420e-05 	-2.8197455149e-05 	-1.6234437416e-05 	-9.5644520530e-06 	-3.9362090204e-07 	6.4657231590e-05 	4.6454865721e-05 	2.7799143352e-05 	5.0529288137e-05 	1.0639141418e-04 	2.3968199934e-04 	1.0940558918e-04 	8.4915302571e-05 	8.8007678226e-05 	8.3678607525e-05 	7.8859844967e-05 	6.5036938895e-05 	1.4911650749e-04 	2.0579043554e-04 	3.4920932086e-04 	5.9701777072e-04 	9.2167455504e-04 	1.0012972365e-03 	8.9998537671e-04 	4.5574924144e-04 	2.3501927263e-04 	1.5963122478e-04 	1.3281569209e-04 	1.1187207052e-04 	1.9020900003e-04 	2.3779853543e-04 	3.2387643856e-04 	4.3790199051e-04 	5.6021940675e-04 	6.2892818799e-04 	5.2175248231e-04 	3.1898857892e-04 	2.2870477602e-04 	1.7370195825e-04 	1.4411512428e-04 	1.2511027541e-04 	1.6782335803e-04 	2.0011309503e-04 	2.4700221963e-04 	3.0264822531e-04 	3.6417124555e-04 	3.7538190032e-04 	3.2965046947e-04 	2.4483442968e-04 	1.9588387818e-04 	1.6293221236e-04 	1.3518755488e-04 	1.1771328183e-04 	
