0000.000000		9.3663971282e-07 	6.2202489008e-07 	2.8898956885e-07 	-4.7062713541e-08 	2.3446812535e-06 	5.2302871538e-07 	-1.2677341025e-06 	-2.0667322783e-06 	-2.5592974421e-06 	-2.5461284968e-06 	-1.3117652420e-06 	-1.3209653734e-06 	1.8005312512e-06 	1.8448835371e-06 	1.4038891550e-06 	9.6451071199e-07 	2.3319007221e-06 	2.3782135293e-06 	2.0959192308e-06 	7.7863550993e-07 	-2.0623514980e-06 	-4.2920463715e-06 	-4.9781833123e-06 	-4.3724906270e-06 	-3.3219391379e-06 	-2.6182590719e-06 	-1.9323247053e-06 	-1.3279391683e-06 	1.4774012853e-06 	1.1322025022e-06 	2.7117801738e-07 	-1.0093038789e-06 	-2.6771273113e-06 	-3.8934439645e-06 	-4.3428308911e-06 	-4.3104750319e-06 	-3.3973078960e-06 	-2.5711386423e-06 	-2.0773395610e-06 	-1.6896221378e-06 	7.4841846406e-07 	4.8140290779e-07 	-3.4645434025e-08 	-8.1559406966e-07 	-1.6094562365e-06 	-2.4808629102e-06 	-2.9082770372e-06 	-2.7890524047e-06 	-2.5060684807e-06 	-2.0990282883e-06 	-1.7862619942e-06 	-1.5651909912e-06 	6.8245141213e-07 	4.3636932480e-07 	3.8352663539e-08 	-4.8865743296e-07 	-1.1442220670e-06 	-1.7353933658e-06 	-2.0944618126e-06 	-2.1403102765e-06 	-1.9667972577e-06 	-1.7431108568e-06 	-1.5222489782e-06 	-1.3217969413e-06 	
0000.001000		3.0184801112e-06 	2.6048569680e-06 	2.0696988378e-06 	1.5915312722e-06 	1.8943600345e-06 	-1.6926785401e-06 	-4.1238769666e-06 	-4.9670019308e-06 	-5.2392887953e-06 	-4.5536349359e-06 	-3.3522431781e-06 	-1.3845579346e-06 	1.5355600653e-06 	1.9004492678e-06 	1.5660087822e-06 	1.2530335993e-06 	3.0330042632e-06 	2.4496880160e-06 	1.3174309984e-06 	-1.1238739920e-06 	-5.1491207558e-06 	-7.2500800860e-06 	-8.1974194994e-06 	-6.0352314158e-06 	-3.7390917749e-06 	-2.4698145419e-06 	-1.3240135284e-06 	-5.5231779005e-07 	3.3456201643e-06 	3.3460469068e-06 	3.2638467722e-06 	4.0313612834e-06 	4.8763686570e-06 	4.3535777240e-06 	3.0436612736e-06 	-5.2536749538e-07 	-1.2728681695e-06 	-8.7141583108e-07 	-4.3976699390e-07 	-1.5801818150e-07 	3.5603286455e-06 	3.7881907427e-06 	4.2706929894e-06 	5.1785132055e-06 	6.2589248770e-06 	6.4563792004e-06 	4.5757072104e-06 	1.9242699163e-06 	8.2683995570e-07 	4.5972087268e-07 	3.9654797683e-07 	3.8052590517e-07 	3.3917475219e-06 	3.5608894104e-06 	3.8173537127e-06 	4.1419151712e-06 	4.4871499307e-06 	4.2156732650e-06 	3.2461811876e-06 	1.8690102347e-06 	1.2088613322e-06 	9.0007210228e-07 	6.8306726569e-07 	6.5043009091e-07 	
0000.002000		5.0627052953e-06 	4.5959489091e-06 	3.8924240521e-06 	3.2841132309e-06 	1.3321367102e-06 	-4.0786221925e-06 	-7.1499946182e-06 	-8.0399341532e-06 	-8.0830789175e-06 	-6.6945589201e-06 	-5.4985469246e-06 	-1.4752413081e-06 	1.2300944645e-06 	1.9433311510e-06 	1.7356432145e-06 	1.5638253392e-06 	3.5147738665e-06 	2.2198683681e-06 	1.0963475348e-07 	-3.7119397568e-06 	-8.9998650725e-06 	-1.0962387737e-05 	-1.1885431326e-05 	-7.9433348365e-06 	-4.2971747803e-06 	-2.4062182492e-06 	-7.5062106757e-07 	2.2554822029e-07 	4.9617620206e-06 	5.1853395892e-06 	5.5827595753e-06 	8.0113840538e-06 	1.0763912554e-05 	1.0892974137e-05 	9.0872239455e-06 	2.8085012687e-06 	6.8761629933e-07 	7.5709501656e-07 	1.1655769691e-06 	1.3682431207e-06 	6.1818143456e-06 	6.8289740646e-06 	8.1888271077e-06 	1.0660352377e-05 	1.3446585504e-05 	1.4622982314e-05 	1.1524006320e-05 	6.4417846445e-06 	4.0690414331e-06 	2.9797975803e-06 	2.5673503387e-06 	2.3303790548e-06 	5.9797100309e-06 	6.5271709845e-06 	7.3924028080e-06 	8.5226389567e-06 	9.8198381564e-06 	9.8936091204e-06 	8.4021874649e-06 	5.8036434750e-06 	4.3499048762e-06 	3.5319642487e-06 	2.8949372948e-06 	2.6430384593e-06 	
0000.003000		1.0360504748e-05 	9.2998516773e-06 	7.8670469415e-06 	6.8870876021e-06 	4.2229484909e-07 	-8.3944736065e-06 	-1.2618402108e-05 	-1.3510437314e-05 	-1.3012019224e-05 	-1.0055963265e-05 	-9.5329185488e-06 	-8.8436039936e-07 	3.5125402497e-07 	1.6478414029e-06 	1.6679915720e-06 	1.8255538042e-06 	6.5726035244e-06 	4.2844409361e-06 	9.7528252847e-07 	-3.1791339360e-06 	-8.4475575307e-06 	-6.8460742022e-06 	-1.2104244843e-05 	-7.2044106645e-06 	-2.1523451432e-06 	1.5859941467e-07 	2.0813557336e-06 	2.7700462883e-06 	1.1611255263e-05 	1.4034894920e-05 	1.9870835007e-05 	3.2486856959e-05 	4.9866155212e-05 	5.4850712934e-05 	4.8216363442e-05 	2.1459582379e-05 	1.0007042745e-05 	7.1471929145e-06 	6.6062918747e-06 	6.0268470347e-06 	1.4770221446e-05 	1.7446302081e-05 	2.2572221326e-05 	3.0400578763e-05 	3.9268919202e-05 	4.4097138885e-05 	3.5695042836e-05 	2.0759115779e-05 	1.4092973904e-05 	1.0498088275e-05 	8.7883739037e-06 	7.7304675337e-06 	1.3648137015e-05 	1.5608634844e-05 	1.8562058302e-05 	2.2233249616e-05 	2.6417885838e-05 	2.7038627141e-05 	2.3366287002e-05 	1.6746311428e-05 	1.3012513213e-05 	1.0691759018e-05 	8.8046150654e-06 	7.7922394190e-06 	
0000.004000		1.7328476797e-05 	1.5543102247e-05 	1.3175912675e-05 	1.1682970419e-05 	-7.4798832377e-07 	-1.4287895628e-05 	-2.0118445090e-05 	-2.1037119401e-05 	-1.9826118369e-05 	-1.4799433504e-05 	-1.5006933709e-05 	-3.0476739186e-07 	-7.0276417605e-07 	1.4062853297e-06 	1.7173218891e-06 	2.2887938696e-06 	1.0435859948e-05 	6.7181074764e-06 	1.5995475892e-06 	-3.5965038998e-06 	-9.5192986792e-06 	-3.7882745239e-06 	-1.3958030076e-05 	-7.2474761419e-06 	-7.9158367135e-08 	2.9608983151e-06 	5.4082231312e-06 	5.8863119551e-06 	2.0051100435e-05 	2.5136615701e-05 	3.7547003836e-05 	6.2599601204e-05 	9.6734521403e-05 	1.0603795281e-04 	9.3467203494e-05 	4.3086590536e-05 	2.0949312496e-05 	1.4786652916e-05 	1.3217915977e-05 	1.1767800627e-05 	2.5763365435e-05 	3.0938158530e-05 	4.0709941741e-05 	5.5096300584e-05 	7.1112010625e-05 	7.9729302834e-05 	6.4750470818e-05 	3.8159335781e-05 	2.6343821875e-05 	1.9756537484e-05 	1.6507112199e-05 	1.4472752197e-05 	2.3542169895e-05 	2.7254463764e-05 	3.2793821077e-05 	3.9585225535e-05 	4.7227651565e-05 	4.8383450111e-05 	4.1956990919e-05 	3.0373215133e-05 	2.3814146158e-05 	1.9648197950e-05 	1.6226847169e-05 	1.4302310973e-05 	
0000.005000		2.9275657358e-05 	2.6101259650e-05 	2.2037661353e-05 	1.9658640329e-05 	-2.4538264360e-06 	-2.3653499607e-05 	-3.2140721501e-05 	-3.3104232190e-05 	-3.0718217048e-05 	-2.2207658481e-05 	-2.3934110549e-05 	1.0203997517e-06 	-2.5103490764e-06 	8.7413278587e-07 	1.6364486052e-06 	2.8990709862e-06 	1.7839174441e-05 	1.2077012236e-05 	4.4955240970e-06 	-9.6626231175e-07 	-6.5256429474e-06 	7.5954840941e-06 	-1.3069178968e-05 	-4.8929368638e-06 	5.0380643211e-06 	8.8298366499e-06 	1.1738808544e-05 	1.1504128082e-05 	3.5418115444e-05 	4.5622690821e-05 	7.0739491696e-05 	1.1878673127e-04 	1.8433897069e-04 	2.0272482116e-04 	1.7992977616e-04 	8.5020433899e-05 	4.1817879104e-05 	2.8974477290e-05 	2.5224432456e-05 	2.2012549378e-05 	4.5174621382e-05 	5.4904194887e-05 	7.3018289043e-05 	9.8854888133e-05 	1.2746417500e-04 	1.4318086226e-04 	1.1681143997e-04 	6.9223490307e-05 	4.8204366995e-05 	3.6190692648e-05 	3.0114728881e-05 	2.6287747324e-05 	4.0796501490e-05 	4.7627750735e-05 	5.7721685728e-05 	6.9955059272e-05 	8.3631468130e-05 	8.5696289915e-05 	7.4430311983e-05 	5.4152848796e-05 	4.2679105844e-05 	3.5266717278e-05 	2.9136691417e-05 	2.5557821254e-05 	
0000.006000		4.2983019913e-05 	3.8059556447e-05 	3.1963735448e-05 	2.8587344506e-05 	-4.6003789155e-06 	-3.4144366531e-05 	-4.5315658432e-05 	-4.6121434932e-05 	-4.2242594761e-05 	-2.9701214223e-05 	-3.3684201688e-05 	3.0359990695e-06 	-4.8664698877e-06 	-9.9197571817e-08 	1.2100717312e-06 	3.3136991873e-06 	2.6738075986e-05 	1.8827499502e-05 	8.7827187654e-06 	4.3013793659e-06 	9.9201828729e-07 	2.6738978781e-05 	-7.4508657991e-06 	8.1093136149e-07 	1.2823052399e-05 	1.6879108803e-05 	1.9804668275e-05 	1.8360114100e-05 	5.3968399244e-05 	7.0809512494e-05 	1.1256316355e-04 	1.8995528618e-04 	2.9457000297e-04 	3.2208684827e-04 	2.8591539452e-04 	1.3653825342e-04 	6.7619630701e-05 	4.6366319217e-05 	3.9744895316e-05 	3.4263388449e-05 	6.8248947599e-05 	8.3672069377e-05 	1.1213328817e-04 	1.5179872188e-04 	1.9544708842e-04 	2.1922464387e-04 	1.7880118144e-04 	1.0601037226e-04 	7.4119553439e-05 	5.5654401738e-05 	4.6177479805e-05 	4.0187551069e-05 	6.1044147606e-05 	7.1682478696e-05 	8.7289285977e-05 	1.0603714218e-04 	1.2686377117e-04 	1.2980753170e-04 	1.1261895709e-04 	8.1994943161e-05 	6.4769981897e-05 	5.3544818517e-05 	4.4228084972e-05 	3.8663586050e-05 	
0000.007000		6.4444661747e-05 	5.6499910098e-05 	4.7036574259e-05 	4.2105913822e-05 	-7.6001475313e-06 	-4.9059468843e-05 	-6.3878034945e-05 	-6.4191165684e-05 	-5.7905697100e-05 	-3.9080501247e-05 	-4.7853707122e-05 	7.3830270218e-06 	-8.8446416312e-06 	-2.1571171121e-06 	-4.2374712409e-08 	3.4003839971e-06 	4.2269443803e-05 	3.1974854282e-05 	1.9773635182e-05 	2.1911359111e-05 	2.9754209995e-05 	8.1144686646e-05 	1.8084153711e-05 	1.9153161401e-05 	3.0560046842e-05 	3.3124842104e-05 	3.4562688207e-05 	3.0106206926e-05 	8.5001351877e-05 	1.1360659129e-04 	1.8513776598e-04 	3.1316740745e-04 	4.8891862015e-04 	5.3880752705e-04 	4.8086462307e-04 	2.3121955983e-04 	1.1405863897e-04 	7.6814516249e-05 	6.4519490056e-05 	5.4742333821e-05 	1.0566085010e-04 	1.3062860240e-04 	1.7615400720e-04 	2.3797147840e-04 	3.0629392408e-04 	3.4498760376e-04 	2.8227872088e-04 	1.6703931424e-04 	1.1709902300e-04 	8.7796490278e-05 	7.2521485706e-05 	6.2836649874e-05 	9.3434435628e-05 	1.1032250169e-04 	1.3488310814e-04 	1.6413325150e-04 	1.9659958377e-04 	2.0116560761e-04 	1.7448943197e-04 	1.2707294593e-04 	1.0056549462e-04 	8.3116955698e-05 	6.8581217867e-05 	5.9664643450e-05 	
0000.008000		8.7403940194e-05 	7.6564675741e-05 	6.3698169061e-05 	5.7104475502e-05 	-1.1417554924e-05 	-6.6681214917e-05 	-8.5421241365e-05 	-8.4946794683e-05 	-7.5745583836e-05 	-4.9809913200e-05 	-6.4030868416e-05 	1.1898699371e-05 	-1.3292594082e-05 	-4.2839721463e-06 	-1.1980317925e-06 	3.7547039513e-06 	5.7923854045e-05 	4.4649269090e-05 	2.9503599355e-05 	3.8229432483e-05 	5.9662346336e-05 	1.4091251927e-04 	4.7503482010e-05 	3.9235272960e-05 	4.9077079084e-05 	4.9958433232e-05 	4.9940699766e-05 	4.2537033504e-05 	1.1693677271e-04 	1.5746732694e-04 	2.5942982229e-04 	4.3825095229e-04 	6.7893539886e-04 	7.4257328024e-04 	6.6330550863e-04 	3.2222745202e-04 	1.6025791633e-04 	1.0774228221e-04 	8.9988866421e-05 	7.6048980831e-05 	1.4450537439e-04 	1.7905411723e-04 	2.4161223175e-04 	3.2499242390e-04 	4.1600663875e-04 	4.6676586740e-04 	3.8273012418e-04 	2.2786521079e-04 	1.6056474589e-04 	1.2075132939e-04 	9.9816312297e-05 	8.6496655432e-05 	1.2736703624e-04 	1.5056020770e-04 	1.8412454180e-04 	2.2382627657e-04 	2.6758723042e-04 	2.7354734878e-04 	2.3748786053e-04 	1.7345166958e-04 	1.3758738135e-04 	1.1388934071e-04 	9.4099974611e-05 	8.1859548423e-05 	
0000.009000		1.1691372692e-04 	1.0371395351e-04 	8.7279936522e-05 	7.8831412103e-05 	-1.9967558105e-05 	-9.3141886305e-05 	-1.1584959087e-04 	-1.1355319881e-04 	-9.9849416133e-05 	-6.3975815577e-05 	-8.6488026120e-05 	1.8562099227e-05 	-2.1088633409e-05 	-8.5746698238e-06 	-3.5649973386e-06 	3.9254700961e-06 	7.3016624372e-05 	5.4828697082e-05 	3.5031356803e-05 	5.3511692869e-05 	1.0034342993e-04 	2.2480756912e-04 	9.1369283969e-05 	6.7809760365e-05 	7.4643494021e-05 	7.3203174166e-05 	7.1352209115e-05 	6.0155113193e-05 	1.5313298636e-04 	2.0723079028e-04 	3.4445205963e-04 	5.8151514217e-04 	8.8608661265e-04 	9.4939122205e-04 	8.5063649742e-04 	4.2944533921e-04 	2.1977397253e-04 	1.4919008941e-04 	1.2477865043e-04 	1.0562485167e-04 	1.9138211368e-04 	2.3690811623e-04 	3.1914056388e-04 	4.2776841591e-04 	5.4354449945e-04 	6.0623063755e-04 	5.0177767732e-04 	3.0619100183e-04 	2.1857827371e-04 	1.6575451014e-04 	1.3762338560e-04 	1.1959421307e-04 	1.6951892484e-04 	2.0032243926e-04 	2.4498649780e-04 	2.9794447321e-04 	3.5638018025e-04 	3.6610467429e-04 	3.2057995264e-04 	2.3702386042e-04 	1.8892321842e-04 	1.5688645566e-04 	1.3000886316e-04 	1.1338009079e-04 	
0000.010000		1.3419289253e-04 	1.2100576457e-04 	1.0340869616e-04 	9.4299241968e-05 	-2.9917590886e-05 	-1.1501789844e-04 	-1.3855134403e-04 	-1.3357662127e-04 	-1.1554307671e-04 	-7.1967893967e-05 	-1.0262289838e-04 	2.4485769476e-05 	-2.8709016119e-05 	-1.3298527534e-05 	-6.2459697837e-06 	3.5786384305e-06 	7.6328199713e-05 	5.3831084631e-05 	3.0087247690e-05 	5.7426904120e-05 	1.3518825624e-04 	3.0131854689e-04 	1.4047416359e-04 	9.7382705473e-05 	9.6634245396e-05 	9.1728537988e-05 	8.7557971205e-05 	7.3373690577e-05 	1.6954081907e-04 	2.3015204207e-04 	3.8525600938e-04 	6.5011886277e-04 	9.6906407085e-04 	1.0089903341e-03 	9.0639572558e-04 	4.8110495229e-04 	2.5638270927e-04 	1.7672517469e-04 	1.4842706758e-04 	1.2616002311e-04 	2.1597011009e-04 	2.6670773412e-04 	3.5832129654e-04 	4.7876348871e-04 	6.0305344896e-04 	6.6690867630e-04 	5.5819601469e-04 	3.5114575154e-04 	2.5455750203e-04 	1.9511745810e-04 	1.6301981400e-04 	1.4227176610e-04 	1.9284617464e-04 	2.2765786012e-04 	2.7834682784e-04 	3.3871623864e-04 	4.0538464490e-04 	4.1883874483e-04 	3.7044501223e-04 	2.7776827307e-04 	2.2267540907e-04 	1.8571540794e-04 	1.5456264774e-04 	1.3532701795e-04 	
