0000.000000		5.7523256162e-07 	3.4680940401e-07 	1.0780757566e-07 	-1.3217496903e-07 	1.6579872319e-06 	5.5115973364e-07 	-6.2198729143e-07 	-1.1902653073e-06 	-1.5765249815e-06 	-1.6446273878e-06 	-7.2358415498e-07 	-9.3801302595e-07 	1.2764867047e-06 	1.2822555282e-06 	9.6625357465e-07 	6.5009794856e-07 	1.5987218454e-06 	1.6450666253e-06 	1.4576976479e-06 	5.3231684093e-07 	-1.3978485314e-06 	-2.9406040371e-06 	-3.4189102835e-06 	-3.0711669566e-06 	-2.3759326925e-06 	-1.8980053043e-06 	-1.4303549671e-06 	-1.0056049632e-06 	9.8406138313e-07 	7.4812439689e-07 	1.5825743665e-07 	-7.2924608642e-07 	-1.8983669645e-06 	-2.7963454813e-06 	-3.1547311644e-06 	-3.2064091724e-06 	-2.5518662750e-06 	-1.9481482623e-06 	-1.5911262167e-06 	-1.3076421471e-06 	4.4680516411e-07 	2.5855217372e-07 	-1.0987105906e-07 	-6.8399539077e-07 	-1.2698511320e-06 	-1.9209056935e-06 	-2.2627171191e-06 	-2.1922668926e-06 	-1.9647541223e-06 	-1.6466239217e-06 	-1.4066795972e-06 	-1.2375772055e-06 	3.9176250461e-07 	2.1264156758e-07 	-8.0223319692e-08 	-4.7354829419e-07 	-9.6888169965e-07 	-1.4250367376e-06 	-1.7017216097e-06 	-1.7246399354e-06 	-1.5755531690e-06 	-1.3946895898e-06 	-1.2179218164e-06 	-1.0639378782e-06 	
0000.001000		2.6936003895e-06 	2.3711919816e-06 	1.9303219774e-06 	1.5453090047e-06 	1.1942435135e-06 	-1.7250782518e-06 	-3.5546051307e-06 	-4.1698327404e-06 	-4.3328010562e-06 	-3.7163844483e-06 	-2.8148881927e-06 	-1.0173828239e-06 	1.0104151149e-06 	1.3463427140e-06 	1.1394945306e-06 	9.5179096398e-07 	2.2863537172e-06 	1.6791744880e-06 	6.0515652110e-07 	-1.5206581664e-06 	-4.7090785547e-06 	-6.1509141969e-06 	-6.8332521729e-06 	-4.8544812365e-06 	-2.8621884197e-06 	-1.7904766912e-06 	-8.3817544830e-07 	-2.2938100092e-07 	2.8481856651e-06 	2.9391025153e-06 	3.0782849486e-06 	4.1866694061e-06 	5.4315430080e-06 	5.1900100164e-06 	4.0030443253e-06 	4.7395827023e-07 	-4.7041003900e-07 	-2.6322849513e-07 	4.6202210915e-08 	2.3237480727e-07 	3.2797471176e-06 	3.5798392665e-06 	4.2024619424e-06 	5.3207415235e-06 	6.6071435701e-06 	7.0178180107e-06 	5.2321149962e-06 	2.5454926921e-06 	1.3875884075e-06 	9.3096616047e-07 	7.9635677501e-07 	7.2927093686e-07 	3.1330264346e-06 	3.3690006589e-06 	3.7327191123e-06 	4.1962803099e-06 	4.7085654612e-06 	4.5800869544e-06 	3.6945898036e-06 	2.3316536332e-06 	1.6373685120e-06 	1.2807217601e-06 	1.0157588309e-06 	9.3660461447e-07 	
0000.002000		4.4373376819e-06 	4.0578387757e-06 	3.4659693767e-06 	2.9686386210e-06 	7.3863242547e-07 	-3.7139682821e-06 	-6.0868634003e-06 	-6.7422132905e-06 	-6.7125756894e-06 	-5.5018673382e-06 	-4.6188750190e-06 	-1.0798023169e-06 	7.5605358459e-07 	1.3815111974e-06 	1.2784981765e-06 	1.2083637105e-06 	2.7483539283e-06 	1.5557140759e-06 	-3.2015803123e-07 	-3.5527365280e-06 	-7.7606143655e-06 	-9.0237634260e-06 	-9.7766578529e-06 	-6.3595275080e-06 	-3.2628121224e-06 	-1.6872979567e-06 	-3.2327224627e-07 	4.4236301431e-07 	4.2871574685e-06 	4.6040332651e-06 	5.2438749228e-06 	7.8974972772e-06 	1.0984396210e-05 	1.1366440710e-05 	9.6764657618e-06 	3.5361369419e-06 	1.2902706533e-06 	1.1683815093e-06 	1.4385462074e-06 	1.5448644439e-06 	5.5567406403e-06 	6.2353503297e-06 	7.6396627089e-06 	1.0121946044e-05 	1.2904218387e-05 	1.4176142683e-05 	1.1296002177e-05 	6.4491202424e-06 	4.1811876077e-06 	3.0953704962e-06 	2.6548590330e-06 	2.3943717480e-06 	5.3616297419e-06 	5.9293221439e-06 	6.8227270395e-06 	7.9824771987e-06 	9.3150170419e-06 	9.4704996770e-06 	8.1185268854e-06 	5.6941395883e-06 	4.3194286436e-06 	3.5256331893e-06 	2.8999339606e-06 	2.6301251262e-06 	
0000.003000		9.8402104496e-06 	8.8452023597e-06 	7.5021712185e-06 	6.6227184113e-06 	-1.4995279726e-07 	-8.0442736415e-06 	-1.1595615772e-05 	-1.2262059584e-05 	-1.1692655711e-05 	-8.8982030195e-06 	-8.6961295253e-06 	-4.7500456373e-07 	-1.2249642700e-07 	1.0881555211e-06 	1.2104224386e-06 	1.4705558847e-06 	5.9198567978e-06 	3.7392020175e-06 	6.7676697190e-07 	-2.8343842283e-06 	-6.9957180415e-06 	-4.6139498147e-06 	-9.8754475224e-06 	-5.5501482663e-06 	-1.0464275174e-06 	9.4320755520e-07 	2.5671545695e-06 	3.0303232912e-06 	1.1115931055e-05 	1.3697518583e-05 	1.9932931823e-05 	3.3029649168e-05 	5.1182984643e-05 	5.6691673343e-05 	5.0061596543e-05 	2.2743192263e-05 	1.0845910164e-05 	7.6999000044e-06 	6.9891086094e-06 	6.2899916178e-06 	1.4341465566e-05 	1.7099799102e-05 	2.2359303346e-05 	3.0317418835e-05 	3.9337807109e-05 	4.4392721227e-05 	3.6078875522e-05 	2.1093655918e-05 	1.4419071297e-05 	1.0763729450e-05 	8.9933325849e-06 	7.8917162105e-06 	1.3195031982e-05 	1.5208067582e-05 	1.8235455708e-05 	2.1990697938e-05 	2.6275844403e-05 	2.6989657880e-05 	2.3401120859e-05 	1.6855837851e-05 	1.3149294079e-05 	1.0818763953e-05 	8.9150695302e-06 	7.8667738020e-06 	
0000.004000		1.5990414304e-05 	1.4340946943e-05 	1.2155861289e-05 	1.0802049279e-05 	-1.0484882105e-06 	-1.3095654773e-05 	-1.8090999255e-05 	-1.8809469106e-05 	-1.7649387585e-05 	-1.3086196722e-05 	-1.3451629701e-05 	-4.5828071094e-08 	-9.5318210068e-07 	9.6052328027e-07 	1.3130955869e-06 	1.9118000519e-06 	9.4370846824e-06 	6.0189369491e-06 	1.3748117710e-06 	-3.1047972613e-06 	-8.0474631314e-06 	-2.3471501437e-06 	-1.1840290350e-05 	-5.9075485525e-06 	4.9677654933e-07 	3.1734706512e-06 	5.3065123404e-06 	5.6388330969e-06 	1.8612148709e-05 	2.3532280331e-05 	3.5535765829e-05 	5.9476038252e-05 	9.1870800917e-05 	1.0027828539e-04 	8.8196822827e-05 	4.0742438187e-05 	1.9943673555e-05 	1.4082808168e-05 	1.2545332574e-05 	1.1135737046e-05 	2.4028568132e-05 	2.8973395424e-05 	3.8288273649e-05 	5.1922872029e-05 	6.7043340797e-05 	7.5098025230e-05 	6.0921425779e-05 	3.5905180125e-05 	2.4817780063e-05 	1.8621157698e-05 	1.5550939430e-05 	1.3625356245e-05 	2.1904731464e-05 	2.5442422282e-05 	3.0712706615e-05 	3.7156984758e-05 	4.4384713486e-05 	4.5465104941e-05 	3.9412931012e-05 	2.8533867925e-05 	2.2382156991e-05 	1.8467845652e-05 	1.5250139717e-05 	1.3429088119e-05 	
0000.005000		2.6597199676e-05 	2.3637423530e-05 	1.9900305214e-05 	1.7762551346e-05 	-2.4835988441e-06 	-2.1101710375e-05 	-2.8377166855e-05 	-2.9116466267e-05 	-2.6919994363e-05 	-1.9293698751e-05 	-2.1142264618e-05 	1.2987160748e-06 	-2.5918176346e-06 	3.9890301194e-07 	1.1392089628e-06 	2.3505614730e-06 	1.6318544846e-05 	1.1243123855e-05 	4.6676990388e-06 	5.7089291503e-07 	-3.4600851667e-06 	1.0219859713e-05 	-9.3769474764e-06 	-2.7551798308e-06 	5.7543285004e-06 	8.8860043519e-06 	1.1234101650e-05 	1.0770630754e-05 	3.2684034203e-05 	4.2437011401e-05 	6.6463970749e-05 	1.1185442429e-04 	1.7392217747e-04 	1.9128545878e-04 	1.6974740168e-04 	8.0292568284e-05 	3.9485108495e-05 	2.7223447335e-05 	2.3554653205e-05 	2.0450835083e-05 	4.1585061636e-05 	5.0744157649e-05 	6.7739602242e-05 	9.1814609779e-05 	1.1852072466e-04 	1.3330514133e-04 	1.0871471775e-04 	6.4267133910e-05 	4.4737551887e-05 	3.3544204403e-05 	2.7859114292e-05 	2.4275964215e-05 	3.7401926152e-05 	4.3792489740e-05 	5.3211867319e-05 	6.4597988287e-05 	7.7318841354e-05 	7.9216204949e-05 	6.8748015937e-05 	4.9968297076e-05 	3.9379815692e-05 	3.2521295624e-05 	2.6844778840e-05 	2.3502031780e-05 	
0000.006000		3.7871045111e-05 	3.3423444780e-05 	2.7979868174e-05 	2.5007138153e-05 	-4.1568080908e-06 	-2.9523751353e-05 	-3.8965998321e-05 	-3.9571296000e-05 	-3.6163436354e-05 	-2.5279024201e-05 	-2.8983410638e-05 	2.9653225740e-06 	-4.4879340260e-06 	-3.9240139005e-07 	7.7797252882e-07 	2.6644419205e-06 	2.3816229895e-05 	1.7031736114e-05 	8.5064495635e-06 	5.3482914178e-06 	3.1173414883e-06 	2.6186164165e-05 	-4.5703223535e-06 	2.0402942982e-06 	1.2192920847e-05 	1.5504989843e-05 	1.7831360240e-05 	1.6354803165e-05 	4.8172025098e-05 	6.3524806850e-05 	1.0160124711e-04 	1.7161636606e-04 	2.6604706259e-04 	2.9003501839e-04 	2.5700810088e-04 	1.2253948797e-04 	6.0614881037e-05 	4.1442833680e-05 	3.5407927326e-05 	3.0435541309e-05 	6.0723255037e-05 	7.4649811161e-05 	1.0029071533e-04 	1.3582973588e-04 	1.7493663664e-04 	1.9615531721e-04 	1.5972054250e-04 	9.4398972261e-05 	6.5921853752e-05 	4.9432242724e-05 	4.0956099775e-05 	3.5598341413e-05 	5.4134733420e-05 	6.3689590918e-05 	7.7677114584e-05 	9.4436317390e-05 	1.1301714360e-04 	1.1552799748e-04 	1.0007652508e-04 	7.2725707887e-05 	5.7410677369e-05 	4.7425651043e-05 	3.9137737297e-05 	3.4166262727e-05 	
0000.007000		5.7159575394e-05 	4.9891554808e-05 	4.1352980705e-05 	3.6977549451e-05 	-6.6613127407e-06 	-4.2405487202e-05 	-5.5031649691e-05 	-5.5182959433e-05 	-4.9641753133e-05 	-3.3168477550e-05 	-4.1366348262e-05 	7.1010704509e-06 	-8.0657109000e-06 	-2.3282885732e-06 	-4.6629497439e-07 	2.6100839094e-06 	3.8274299643e-05 	2.9606669405e-05 	1.9558272209e-05 	2.3349449283e-05 	3.2171171190e-05 	7.9199364149e-05 	2.1136553816e-05 	2.0189836695e-05 	2.9200769079e-05 	3.0827850145e-05 	3.1514930841e-05 	2.7089960623e-05 	7.6663179737e-05 	1.0296523013e-04 	1.6878086682e-04 	2.8562523331e-04 	4.4678195069e-04 	4.9301982857e-04 	4.4008640872e-04 	2.1133529929e-04 	1.0383239991e-04 	6.9553818067e-05 	5.8128681119e-05 	4.9108871651e-05 	9.4751293063e-05 	1.1745652720e-04 	1.5873538999e-04 	2.1443845870e-04 	2.7618421648e-04 	3.1147984269e-04 	2.5473768477e-04 	1.5022987012e-04 	1.0518461227e-04 	7.8720101404e-05 	6.4893892650e-05 	5.6128483193e-05 	8.3461524936e-05 	9.8725812867e-05 	1.2086826066e-04 	1.4716917430e-04 	1.7634384748e-04 	1.8032695796e-04 	1.5622661703e-04 	1.1358598592e-04 	8.9849782157e-05 	7.4198975788e-05 	6.1155885764e-05 	5.3104269053e-05 	
0000.008000		7.6662225806e-05 	6.6739173170e-05 	5.5212719589e-05 	4.9471149186e-05 	-1.0102305339e-05 	-5.7149653961e-05 	-7.2836818306e-05 	-7.2158805184e-05 	-6.3995503399e-05 	-4.1363834997e-05 	-5.4709564978e-05 	1.1541221027e-05 	-1.2181548038e-05 	-4.5647133081e-06 	-1.8413233459e-06 	2.5795049513e-06 	5.2071542665e-05 	4.1106758685e-05 	2.8952191515e-05 	3.9408055508e-05 	6.0754639463e-05 	1.3487123731e-04 	4.9895419551e-05 	4.0398782726e-05 	4.7317386920e-05 	4.6904321087e-05 	4.5759304064e-05 	3.8301057923e-05 	1.0487208596e-04 	1.4215740076e-04 	2.3605488029e-04 	3.9966673639e-04 	6.2258824994e-04 	6.8482480339e-04 	6.1229373832e-04 	2.9663507545e-04 	1.4667554177e-04 	9.7863599132e-05 	8.1148830408e-05 	6.8155934322e-05 	1.2872814467e-04 	1.6014043336e-04 	2.1686992900e-04 	2.9198277828e-04 	3.7448309118e-04 	4.2129463993e-04 	3.4513508643e-04 	2.0448665988e-04 	1.4393952504e-04 	1.0800481619e-04 	8.9035100285e-05 	7.6968616484e-05 	1.1284703032e-04 	1.3375783392e-04 	1.6393063961e-04 	1.9951153717e-04 	2.3872168838e-04 	2.4384084823e-04 	2.1136698050e-04 	1.5412046088e-04 	1.2226459681e-04 	1.0113338507e-04 	8.3468890599e-05 	7.2424877203e-05 	
0000.009000		1.0692359685e-04 	9.4025133520e-05 	7.8550693693e-05 	7.0998057986e-05 	-1.9015156647e-05 	-8.3208006077e-05 	-1.0250864510e-04 	-9.9818430908e-05 	-8.6922537826e-05 	-5.3994757896e-05 	-7.6604873413e-05 	1.9604130932e-05 	-2.0731045997e-05 	-9.8085140427e-06 	-5.0911849488e-06 	2.0125374683e-06 	6.8827721437e-05 	5.3348016820e-05 	3.7250784513e-05 	5.9242698280e-05 	1.0690704000e-04 	2.2776821145e-04 	9.9764835102e-05 	7.5289641038e-05 	7.8520062707e-05 	7.4636231654e-05 	7.0374036616e-05 	5.7794344003e-05 	1.4458346503e-04 	1.9766752008e-04 	3.3251451607e-04 	5.6535811832e-04 	8.7844419172e-04 	9.6376280150e-04 	8.6701889930e-04 	4.3276318413e-04 	2.1792827382e-04 	1.4576384945e-04 	1.2040561267e-04 	1.0086248701e-04 	1.7927205779e-04 	2.2338026937e-04 	3.0293581419e-04 	4.0758804536e-04 	5.2143352941e-04 	5.8676140667e-04 	4.8514651993e-04 	2.9312060143e-04 	2.0886620119e-04 	1.5774700713e-04 	1.3035387599e-04 	1.1281841450e-04 	1.5751285207e-04 	1.8699393549e-04 	2.2961220289e-04 	2.8002615433e-04 	3.3587217048e-04 	3.4497846325e-04 	3.0156587410e-04 	2.2261416848e-04 	1.7760625581e-04 	1.4736399857e-04 	1.2193242480e-04 	1.0588889333e-04 	
