0000.000000		-4.5969636132e-06 	-3.6132532297e-06 	-2.5263361604e-06 	-1.4137201178e-06 	-8.0765683238e-06 	9.4558610409e-07 	8.5975427682e-06 	1.1383771518e-05 	1.2572456802e-05 	1.1351554953e-05 	7.7021313182e-06 	4.5282147567e-06 	-6.1572552416e-06 	-6.7024309301e-06 	-5.2497602700e-06 	-3.8225825250e-06 	-8.7801722657e-06 	-8.7151658256e-06 	-7.5270736594e-06 	-2.7857166521e-06 	8.4033101951e-06 	1.6812401985e-05 	1.9319877962e-05 	1.5757101421e-05 	1.1172799218e-05 	8.3505966351e-06 	5.6572696769e-06 	3.5172837919e-06 	-6.0003778865e-06 	-4.6562106746e-06 	-1.3082771910e-06 	3.4809990700e-06 	9.4831365928e-06 	1.3004512821e-05 	1.3760220197e-05 	1.2159248178e-05 	9.1749791706e-06 	6.6865378302e-06 	5.1272366118e-06 	3.9599992187e-06 	-3.8589223277e-06 	-2.9200571943e-06 	-1.1829601336e-06 	1.1474465465e-06 	3.4431576278e-06 	5.7541168562e-06 	6.4379745886e-06 	5.7763972282e-06 	5.3190802179e-06 	4.4786843569e-06 	3.7464072240e-06 	3.2175710165e-06 	-3.7784854541e-06 	-3.0130362448e-06 	-1.8300077687e-06 	-3.6629241284e-07 	1.3228585953e-06 	2.6396254979e-06 	3.4312472640e-06 	3.7508796354e-06 	3.6321701587e-06 	3.2739102522e-06 	2.8846410191e-06 	2.4166917104e-06 	
0000.001000		-2.8792798324e-06 	-1.9686533268e-06 	-1.0435068572e-06 	-4.9459897418e-08 	-8.4221822119e-06 	-9.2554516385e-07 	6.1778947285e-06 	8.9332060652e-06 	1.0309547104e-05 	9.6440430742e-06 	5.9844589456e-06 	4.4474748822e-06 	-6.3473809129e-06 	-6.6239836461e-06 	-5.0895848714e-06 	-3.5648437782e-06 	-8.2117300820e-06 	-8.6801231525e-06 	-8.2300539844e-06 	-4.5868199818e-06 	5.3756707325e-06 	1.3949568131e-05 	1.6427696261e-05 	1.4243140957e-05 	1.0728432845e-05 	8.3994123625e-06 	6.1107123256e-06 	4.1305371531e-06 	-4.5086614503e-06 	-2.9271214033e-06 	9.4020175556e-07 	7.2683408029e-06 	1.5154979753e-05 	1.9192564059e-05 	1.9295712524e-05 	1.4988131822e-05 	1.0786601426e-05 	8.0085212293e-06 	6.4239640693e-06 	5.1867842234e-06 	-1.5869958340e-06 	-2.6820796317e-07 	2.2465070697e-06 	5.9232376235e-06 	9.7066469493e-06 	1.2860509852e-05 	1.2405673495e-05 	9.5615135273e-06 	7.9968638207e-06 	6.5397746919e-06 	5.5108698533e-06 	4.7949636203e-06 	-1.5706289693e-06 	-4.7695003726e-07 	1.2278617781e-06 	3.3758434745e-06 	5.8715389877e-06 	7.4577819337e-06 	7.7688195418e-06 	7.0150073114e-06 	6.2159743967e-06 	5.4252903054e-06 	4.6809579533e-06 	4.0274628513e-06 	
0000.002000		-1.7129746131e-07 	6.4327019856e-07 	1.3207663401e-06 	2.1170810293e-06 	-8.9057430546e-06 	-3.7926490251e-06 	2.3633497673e-06 	4.9762309070e-06 	6.5691162635e-06 	6.7514197127e-06 	3.2134496238e-06 	4.2164090375e-06 	-6.5761893865e-06 	-6.4241297423e-06 	-4.7699634263e-06 	-3.1042974288e-06 	-7.3488857133e-06 	-8.6826655735e-06 	-9.4457179351e-06 	-7.6339413056e-06 	3.9066256819e-07 	8.9101249028e-06 	1.1316290571e-05 	1.1383464065e-05 	9.6870390665e-06 	8.2234419658e-06 	6.6551935955e-06 	4.9969254451e-06 	-2.2607491355e-06 	-3.9202562521e-07 	4.0776349553e-06 	1.2476128539e-05 	2.2727151729e-05 	2.7365041742e-05 	2.6633914071e-05 	1.8730678621e-05 	1.2923779992e-05 	9.8316963843e-06 	8.2763713640e-06 	6.9800196916e-06 	1.8770931332e-06 	3.7266472648e-06 	7.3436596142e-06 	1.2972134658e-05 	1.8883248085e-05 	2.3199514898e-05 	2.1098685004e-05 	1.5119437551e-05 	1.1930959412e-05 	9.5819953096e-06 	8.1335535254e-06 	7.1539987533e-06 	1.8331992695e-06 	3.4008108611e-06 	5.8641267080e-06 	9.0108157900e-06 	1.2678979487e-05 	1.4656419047e-05 	1.4255732767e-05 	1.1907434954e-05 	1.0089714536e-05 	8.6577089982e-06 	7.3880356874e-06 	6.4696810787e-06 	
0000.003000		4.1874400838e-06 	4.5374345497e-06 	4.6281567870e-06 	5.1089795446e-06 	-9.5088270420e-06 	-7.3528198506e-06 	-2.3165619724e-06 	2.1245086117e-07 	2.1990720290e-06 	3.6731780518e-06 	-2.8185545234e-07 	4.5590408408e-06 	-7.1615242648e-06 	-6.5176751249e-06 	-4.7010506024e-06 	-2.7936849260e-06 	-4.8195293429e-06 	-6.9885147653e-06 	-8.7950532923e-06 	-7.5305673924e-06 	5.5138899011e-08 	1.1131420611e-05 	1.0226374819e-05 	1.1343550015e-05 	1.1004685411e-05 	1.0006796600e-05 	8.7690355830e-06 	6.9652775736e-06 	3.0701341560e-06 	6.5958820240e-06 	1.5143767897e-05 	3.1316294349e-05 	5.2733330865e-05 	6.1208625489e-05 	5.6847997439e-05 	3.3119409585e-05 	2.0085121805e-05 	1.4772705851e-05 	1.2525489710e-05 	1.0648793610e-05 	8.7689846809e-06 	1.2181735590e-05 	1.8714169050e-05 	2.8540950052e-05 	3.9228916601e-05 	4.6437893873e-05 	4.0206835035e-05 	2.6474723276e-05 	1.9873245429e-05 	1.5544082112e-05 	1.3079524475e-05 	1.1458239390e-05 	8.0318703785e-06 	1.0699813413e-05 	1.4795741359e-05 	1.9939124749e-05 	2.5886095191e-05 	2.8316875503e-05 	2.6205973182e-05 	2.0662494398e-05 	1.7017562161e-05 	1.4386309520e-05 	1.2120633124e-05 	1.0605618292e-05 	
0000.004000		1.1685315273e-05 	1.1188724022e-05 	1.0229119571e-05 	1.0142825222e-05 	-1.0497145231e-05 	-1.3295526389e-05 	-1.0064370319e-05 	-7.6304510335e-06 	-4.9491473303e-06 	-1.3042963250e-06 	-6.0358720756e-06 	5.2026043820e-06 	-8.1692517841e-06 	-6.7063627372e-06 	-4.6237956618e-06 	-2.3090492851e-06 	-2.8383604363e-07 	-3.8271438824e-06 	-7.3450775807e-06 	-6.7727909567e-06 	3.5394279060e-07 	1.6062728361e-05 	9.1940684375e-06 	1.1760727863e-05 	1.3494685759e-05 	1.3172345098e-05 	1.2404809015e-05 	1.0302291055e-05 	1.2491046768e-05 	1.9034893296e-05 	3.5042780297e-05 	6.5088274756e-05 	1.0575991360e-04 	1.1980857486e-04 	1.0874786037e-04 	5.7642566158e-05 	3.2269053034e-05 	2.3146522499e-05 	1.9696745010e-05 	1.6823579272e-05 	2.0776421898e-05 	2.6954208453e-05 	3.8595302840e-05 	5.5567896412e-05 	7.4169280471e-05 	8.5764703638e-05 	7.2256331761e-05 	4.5463305895e-05 	3.3170531236e-05 	2.5537742110e-05 	2.1371656660e-05 	1.8673531610e-05 	1.8760960295e-05 	2.3340171849e-05 	3.0243228503e-05 	3.8763012163e-05 	4.8468190145e-05 	5.1459076263e-05 	4.6307242807e-05 	3.5324291170e-05 	2.8614877758e-05 	2.3979283475e-05 	2.0047727079e-05 	1.7532470671e-05 	
0000.005000		2.2392118696e-05 	2.0726674765e-05 	1.8288773795e-05 	1.7391001156e-05 	-1.1973106906e-05 	-2.1963419481e-05 	-2.1304056792e-05 	-1.8981212337e-05 	-1.5273665975e-05 	-8.4881400932e-06 	-1.4344902583e-05 	6.1114533303e-06 	-9.6372304709e-06 	-6.9743002015e-06 	-4.4995255582e-06 	-1.5926130087e-06 	6.1101554052e-06 	5.7033795438e-07 	-5.4494585410e-06 	-5.9192698908e-06 	5.7966554026e-07 	2.2912709107e-05 	7.6335676026e-06 	1.2324462120e-05 	1.7016142887e-05 	1.7661556843e-05 	1.7577287132e-05 	1.5066745375e-05 	2.5814351492e-05 	3.6599433370e-05 	6.3113835456e-05 	1.1252072598e-04 	1.7905704768e-04 	1.9970152639e-04 	1.7981176197e-04 	9.1996062595e-05 	4.9475991787e-05 	3.5007151475e-05 	2.9872231573e-05 	2.5604364257e-05 	3.7776509017e-05 	4.7818562393e-05 	6.6576341773e-05 	9.3397702425e-05 	1.2268170368e-04 	1.3997991891e-04 	1.1661468710e-04 	7.2062690237e-05 	5.1911326219e-05 	3.9678205624e-05 	3.3135199774e-05 	2.8929804497e-05 	3.3988082348e-05 	4.1241517987e-05 	5.2063385121e-05 	6.5272297261e-05 	8.0143399955e-05 	8.3874617393e-05 	7.4522577527e-05 	5.6012193435e-05 	4.5024229616e-05 	3.7582966132e-05 	3.1314477572e-05 	2.7398726852e-05 	
0000.006000		3.7048301342e-05 	3.3463609908e-05 	2.8815271936e-05 	2.6829529822e-05 	-1.3955985241e-05 	-3.2770825092e-05 	-3.5088005345e-05 	-3.2691257141e-05 	-2.7487245461e-05 	-1.6476218410e-05 	-2.4650070274e-05 	8.2096382913e-06 	-1.1985339819e-05 	-7.8928045468e-06 	-4.8871730465e-06 	-1.1278804427e-06 	1.5968293595e-05 	8.2797440461e-06 	-1.7132060205e-07 	6.8048429167e-07 	9.5154235804e-06 	4.4006864839e-05 	1.3821665405e-05 	1.8381017246e-05 	2.5277443539e-05 	2.6194471169e-05 	2.6114861703e-05 	2.2301348951e-05 	4.5877379749e-05 	6.3813211103e-05 	1.0822972183e-04 	1.8909088660e-04 	2.9819875158e-04 	3.2960732352e-04 	2.9530452954e-04 	1.4779505034e-04 	7.7156529518e-05 	5.3557038150e-05 	4.5315203064e-05 	3.8601344155e-05 	6.2521977340e-05 	7.8664380540e-05 	1.0848565903e-04 	1.5007633079e-04 	1.9557240998e-04 	2.2180008175e-04 	1.8333250863e-04 	1.1146607298e-04 	7.9584075307e-05 	6.0403257273e-05 	5.0204093359e-05 	4.3676939829e-05 	5.5660470263e-05 	6.6979012190e-05 	8.3678369878e-05 	1.0382967296e-04 	1.2634359680e-04 	1.3101186374e-04 	1.1529479661e-04 	8.5673203334e-05 	6.8527594936e-05 	5.7004396628e-05 	4.7326113539e-05 	4.1282622028e-05 	
0000.007000		5.5658493509e-05 	4.9476009951e-05 	4.1925289311e-05 	3.8593786691e-05 	-1.6583110586e-05 	-4.5901079642e-05 	-5.1476604466e-05 	-4.8678895856e-05 	-4.1379681239e-05 	-2.4881415191e-05 	-3.7105979721e-05 	1.1874715765e-05 	-1.5402431883e-05 	-9.6170932560e-06 	-5.9090404648e-06 	-9.9152707571e-07 	2.9323980637e-05 	1.9479959318e-05 	8.9954594840e-06 	1.5089434192e-05 	3.2775797876e-05 	8.8801908188e-05 	3.4378211597e-05 	3.3468206893e-05 	4.0202884351e-05 	3.9991603283e-05 	3.8749461145e-05 	3.2415163357e-05 	7.2645009518e-05 	1.0068359339e-04 	1.7066256665e-04 	2.9506167865e-04 	4.6456004146e-04 	5.1413847801e-04 	4.6121660323e-04 	2.2867583980e-04 	1.1695286908e-04 	7.9717294247e-05 	6.6647525485e-05 	5.6266924771e-05 	9.4859866889e-05 	1.1922984951e-04 	1.6377796668e-04 	2.2449578899e-04 	2.9118104522e-04 	3.3000661035e-04 	2.7232210557e-04 	1.6404847227e-04 	1.1664385971e-04 	8.8139026225e-05 	7.2954581810e-05 	6.3250626356e-05 	8.3685216786e-05 	1.0039457384e-04 	1.2482080970e-04 	1.5403252438e-04 	1.8656436566e-04 	1.9259443658e-04 	1.6868717635e-04 	1.2459996112e-04 	9.9450366554e-05 	8.2562207310e-05 	6.8384580159e-05 	5.9456985265e-05 	
0000.008000		8.1765265404e-05 	7.2100184596e-05 	6.0569977771e-05 	5.5360732499e-05 	-2.0704838607e-05 	-6.5138817398e-05 	-7.5097436703e-05 	-7.1472663131e-05 	-6.0965789760e-05 	-3.6501378909e-05 	-5.4973720064e-05 	1.7271513624e-05 	-2.0466073303e-05 	-1.2181593527e-05 	-7.4092895140e-06 	-7.9325615291e-07 	4.7652286025e-05 	3.4675774471e-05 	2.1256080278e-05 	3.5516159923e-05 	6.8775988026e-05 	1.5885405773e-04 	6.8890258005e-05 	5.7449560256e-05 	6.2377593252e-05 	6.0024385379e-05 	5.6835637463e-05 	4.6835787130e-05 	1.0974061957e-04 	1.5180903726e-04 	2.5750266605e-04 	4.4208827432e-04 	6.9327034083e-04 	7.6619935898e-04 	6.8788722973e-04 	3.4002736319e-04 	1.7237287454e-04 	1.1633966657e-04 	9.6551452942e-05 	8.1090793696e-05 	1.3976404887e-04 	1.7542908520e-04 	2.4010423747e-04 	3.2659840505e-04 	4.2131695412e-04 	4.7637679946e-04 	3.9301271014e-04 	2.3614708765e-04 	1.6783667101e-04 	1.2670133403e-04 	1.0472236677e-04 	9.0669826249e-05 	1.2271658636e-04 	1.4683349611e-04 	1.8185152206e-04 	2.2342118658e-04 	2.6949626176e-04 	2.7734640596e-04 	2.4234943111e-04 	1.7859362833e-04 	1.4247351923e-04 	1.1823014405e-04 	9.7872034618e-05 	8.4989631954e-05 	
0000.009000		1.1171836509e-04 	9.9292808098e-05 	8.3940672734e-05 	7.6796452386e-05 	-2.8604015817e-05 	-9.1410963959e-05 	-1.0575490466e-04 	-1.0047305937e-04 	-8.5508015663e-05 	-5.1008841982e-05 	-7.7593592659e-05 	2.3863908793e-05 	-2.7932519612e-05 	-1.6186019046e-05 	-9.6058826958e-06 	-5.4204375904e-07 	6.4185552026e-05 	4.6394262611e-05 	2.8273074269e-05 	5.1521920558e-05 	1.0763802330e-04 	2.4031905560e-04 	1.1070546608e-04 	8.5620797247e-05 	8.8067311073e-05 	8.3431899055e-05 	7.8353984944e-05 	6.4450596978e-05 	1.4777689338e-04 	2.0413870673e-04 	3.4680555205e-04 	5.9302648930e-04 	9.1619914487e-04 	9.9618612774e-04 	8.9551679463e-04 	4.5326192745e-04 	2.3350001545e-04 	1.5839815015e-04 	1.3163664640e-04 	1.1077259691e-04 	1.8822475478e-04 	2.3545558501e-04 	3.2084304273e-04 	4.3381172286e-04 	5.5509287240e-04 	6.2335514038e-04 	5.1702078274e-04 	3.1584391802e-04 	2.2642149017e-04 	1.7191734786e-04 	1.4257951055e-04 	1.2373485384e-04 	1.6592221388e-04 	1.9791981702e-04 	2.4436009816e-04 	2.9944226835e-04 	3.6033217247e-04 	3.7134761030e-04 	3.2600710344e-04 	2.4205945175e-04 	1.9367040501e-04 	1.6107882348e-04 	1.3363265089e-04 	1.1631719275e-04 	
