0000.000000		1.0021573921e-06 	6.7730313921e-07 	3.3245706636e-07 	-1.5791606958e-08 	2.4344665511e-06 	4.8409098684e-07 	-1.4061408573e-06 	-2.2357817101e-06 	-2.7359292065e-06 	-2.6973398102e-06 	-1.4290329154e-06 	-1.3710713330e-06 	1.8686694987e-06 	1.9230871040e-06 	1.4665351128e-06 	1.0120794540e-06 	2.4376691320e-06 	2.4806043200e-06 	2.1822200481e-06 	8.0934674195e-07 	-2.1696657826e-06 	-4.4977057769e-06 	-5.2127198686e-06 	-4.5534612119e-06 	-3.4432457620e-06 	-2.7046357361e-06 	-1.9857238056e-06 	-1.3569584936e-06 	1.5546066972e-06 	1.1934870587e-06 	2.9304363876e-07 	-1.0414970823e-06 	-2.7757383812e-06 	-4.0252315488e-06 	-4.4773493056e-06 	-4.4192571379e-06 	-3.4760488005e-06 	-2.6254694261e-06 	-2.1155225252e-06 	-1.7162536156e-06 	8.0562528746e-07 	5.2846769761e-07 	-5.5776554412e-09 	-8.0781483160e-07 	-1.6218272467e-06 	-2.5124059653e-06 	-2.9427543898e-06 	-2.8173261474e-06 	-2.5347416130e-06 	-2.1234465828e-06 	-1.8055633375e-06 	-1.5806474540e-06 	7.3987363630e-07 	4.8632298935e-07 	7.7298346441e-08 	-4.6231209947e-07 	-1.1311576199e-06 	-1.7310893337e-06 	-2.0962004608e-06 	-2.1482801113e-06 	-1.9780383111e-06 	-1.7541055919e-06 	-1.5322489979e-06 	-1.3285486139e-06 	
0000.001000		3.0426717053e-06 	2.6202042108e-06 	2.0768675593e-06 	1.5893660177e-06 	1.9915121597e-06 	-1.6846511277e-06 	-4.2005328291e-06 	-5.0734103529e-06 	-5.3579705177e-06 	-4.6607937240e-06 	-3.4253955516e-06 	-1.4316318953e-06 	1.6073119884e-06 	1.9754403433e-06 	1.6236001240e-06 	1.2933766996e-06 	3.1251492673e-06 	2.5514131334e-06 	1.4209853904e-06 	-1.0488188907e-06 	-5.1797000503e-06 	-7.3772468773e-06 	-8.3551450385e-06 	-6.1746795165e-06 	-3.8461039305e-06 	-2.5547617126e-06 	-1.3866905552e-06 	-5.9529539921e-07 	3.3886446103e-06 	3.3691158511e-06 	3.2393060778e-06 	3.9233221203e-06 	4.6684227754e-06 	4.1030397814e-06 	2.8018080141e-06 	-6.9101489076e-07 	-1.3853700357e-06 	-9.5474667497e-07 	-5.0728075969e-07 	-2.1295035192e-07 	3.5649217297e-06 	3.7747351269e-06 	4.2227051050e-06 	5.0794288061e-06 	6.1069606650e-06 	6.2667930212e-06 	4.4074653869e-06 	1.8095891922e-06 	7.3669992004e-07 	3.8765862329e-07 	3.3615563038e-07 	3.2810903041e-07 	3.3973178516e-06 	3.5517944146e-06 	3.7856533123e-06 	4.0822066322e-06 	4.3959120676e-06 	4.1091434196e-06 	3.1440294292e-06 	1.7848662869e-06 	1.1371759688e-06 	8.3859516560e-07 	6.3075828974e-07 	6.0551858098e-07 	
0000.002000		5.1453528831e-06 	4.6686133412e-06 	3.9520713785e-06 	3.3304336990e-06 	1.4107049119e-06 	-4.1371606690e-06 	-7.3082463061e-06 	-8.2288986535e-06 	-8.2782008991e-06 	-6.8600722443e-06 	-5.6275730705e-06 	-1.5260365556e-06 	1.2920071280e-06 	2.0182651301e-06 	1.7971049342e-06 	1.6123024570e-06 	3.6166535066e-06 	2.3095516517e-06 	1.7111103139e-07 	-3.7227971529e-06 	-9.1548826733e-06 	-1.1216208045e-05 	-1.2164309907e-05 	-8.1491040555e-06 	-4.4283819764e-06 	-2.4953549904e-06 	-8.0103820574e-07 	2.0231817058e-07 	5.0480647038e-06 	5.2569965633e-06 	5.6173467926e-06 	8.0058236768e-06 	1.0702624832e-05 	1.0795837671e-05 	8.9811957849e-06 	2.7139653866e-06 	6.1896656104e-07 	7.1329043828e-07 	1.1391426562e-06 	1.3535176248e-06 	6.2604442303e-06 	6.9011759162e-06 	8.2510736570e-06 	1.0716233686e-05 	1.3497672849e-05 	1.4662120297e-05 	1.1548410860e-05 	6.4514734471e-06 	4.0670379804e-06 	2.9761186694e-06 	2.5660893941e-06 	2.3312553774e-06 	6.0590959662e-06 	6.6027672259e-06 	7.4629933065e-06 	8.5885956654e-06 	9.8817538697e-06 	9.9501931192e-06 	8.4476183578e-06 	5.8308819812e-06 	4.3662088179e-06 	3.5438349682e-06 	2.9040091889e-06 	2.6535469102e-06 	
0000.003000		1.0343344708e-05 	9.2870078624e-06 	7.8571922856e-06 	6.8719030811e-06 	5.0608490588e-07 	-8.3908645322e-06 	-1.2691871640e-05 	-1.3612669764e-05 	-1.3127695892e-05 	-1.0167931537e-05 	-9.5953636131e-06 	-9.4743112092e-07 	4.2442171784e-07 	1.7256269846e-06 	1.7301323473e-06 	1.8701872490e-06 	6.5992001280e-06 	4.3099136991e-06 	9.8414603026e-07 	-3.2577520997e-06 	-8.6853383617e-06 	-7.2593548020e-06 	-1.2429346791e-05 	-7.4474674952e-06 	-2.3353022726e-06 	1.5507033260e-08 	1.9765862448e-06 	2.7009055273e-06 	1.1555914017e-05 	1.3915518356e-05 	1.9591633794e-05 	3.1951656976e-05 	4.8953063308e-05 	5.3789742331e-05 	4.7258144185e-05 	2.0975980678e-05 	9.7528176985e-06 	6.9811271700e-06 	6.4786944547e-06 	5.9275048655e-06 	1.4678647903e-05 	1.7306494141e-05 	2.2346857429e-05 	3.0066902062e-05 	3.8813029967e-05 	4.3557749885e-05 	3.5250235245e-05 	2.0499363979e-05 	1.3904928345e-05 	1.0356764382e-05 	8.6746155200e-06 	7.6347120616e-06 	1.3579317200e-05 	1.5508375550e-05 	1.8416889968e-05 	2.2036111167e-05 	2.6163665543e-05 	2.6772493047e-05 	2.3134124301e-05 	1.6574269124e-05 	1.2872192950e-05 	1.0575063617e-05 	8.7084373069e-06 	7.7120069910e-06 	
0000.004000		1.7389813172e-05 	1.5597536843e-05 	1.3221562051e-05 	1.1719295085e-05 	-6.8240418891e-07 	-1.4341346175e-05 	-2.0260118682e-05 	-2.1205177905e-05 	-1.9998050202e-05 	-1.4942667973e-05 	-1.5121593289e-05 	-3.4554616227e-07 	-6.5090608967e-07 	1.4695292683e-06 	1.7694066744e-06 	2.3300063984e-06 	1.0515158551e-05 	6.7881146473e-06 	1.6475373447e-06 	-3.6056678467e-06 	-9.6402340861e-06 	-3.9794079086e-06 	-1.4177546618e-05 	-7.4060639371e-06 	-1.7674916220e-07 	2.8960816857e-06 	5.3732139409e-06 	5.8711594022e-06 	2.0110394748e-05 	2.5177821274e-05 	3.7543277889e-05 	6.2544421856e-05 	9.6653778541e-05 	1.0602146013e-04 	9.3478895063e-05 	4.3073032221e-05 	2.0920802122e-05 	1.4765769983e-05 	1.3206514317e-05 	1.1762870620e-05 	2.5814375888e-05 	3.0979586006e-05 	4.0736211786e-05 	5.5113312527e-05 	7.1131894413e-05 	7.9769726247e-05 	6.4797635420e-05 	3.8187503212e-05 	2.6357321207e-05 	1.9763982355e-05 	1.6513748373e-05 	1.4479450894e-05 	2.3596510991e-05 	2.7303450492e-05 	3.2836177184e-05 	3.9622732392e-05 	4.7265128648e-05 	4.8425963879e-05 	4.1998356318e-05 	3.0403050260e-05 	2.3834875648e-05 	1.9664131666e-05 	1.6239357058e-05 	1.4314731765e-05 	
0000.005000		2.9296347974e-05 	2.6134211920e-05 	2.2076078197e-05 	1.9689794079e-05 	-2.3974314353e-06 	-2.3734822955e-05 	-3.2315844596e-05 	-3.3308955776e-05 	-3.0929368179e-05 	-2.2397213383e-05 	-2.4061754992e-05 	9.4044208176e-07 	-2.4447052703e-06 	9.5746017502e-07 	1.7093665984e-06 	2.9586242764e-06 	1.7834098043e-05 	1.2037963305e-05 	4.3909166683e-06 	-1.2543823809e-06 	-7.0571988725e-06 	6.8432345303e-06 	-1.3645690950e-05 	-5.2815393825e-06 	4.7741710728e-06 	8.6401229166e-06 	1.1617230301e-05 	1.1438344188e-05 	3.5343903610e-05 	4.5458658700e-05 	7.0348027626e-05 	1.1807213659e-04 	1.8313083475e-04 	2.0132331968e-04 	1.7865316193e-04 	8.4380261087e-05 	4.1505617142e-05 	2.8790029616e-05 	2.5097168991e-05 	2.1924669669e-05 	4.5098246076e-05 	5.4770576368e-05 	7.2789410657e-05 	9.8523571010e-05 	1.2700884173e-04 	1.4262632161e-04 	1.1635661522e-04 	6.8980584913e-05 	4.8034032329e-05 	3.6069984905e-05 	3.0024784524e-05 	2.6217755830e-05 	4.0757842849e-05 	4.7556915987e-05 	5.7607976536e-05 	6.9795315923e-05 	8.3421579804e-05 	8.5482231645e-05 	7.4253085221e-05 	5.4030298895e-05 	4.2579829242e-05 	3.5186919360e-05 	2.9074225127e-05 	2.5512001811e-05 	
0000.006000		4.3252273724e-05 	3.8313056081e-05 	3.2188512541e-05 	2.8788105476e-05 	-4.5831076069e-06 	-3.4420959550e-05 	-4.5741490958e-05 	-4.6578368056e-05 	-4.2681707134e-05 	-3.0043732097e-05 	-3.4001079464e-05 	2.9904836119e-06 	-4.8437300943e-06 	-3.2374248136e-08 	1.2770004614e-06 	3.3831176401e-06 	2.6886488642e-05 	1.8903115407e-05 	8.7493182709e-06 	4.1005105696e-06 	5.8588642268e-07 	2.6317657481e-05 	-7.9556056064e-06 	5.0521792498e-07 	1.2693689318e-05 	1.6834651805e-05 	1.9832986759e-05 	1.8423490001e-05 	5.4213800489e-05 	7.1072650557e-05 	1.1286574520e-04 	1.9042051142e-04 	2.9528787209e-04 	3.2295507329e-04 	2.8672080881e-04 	1.3691835581e-04 	6.7806223393e-05 	4.6514831598e-05 	3.9895428828e-05 	3.4409846073e-05 	6.8577542072e-05 	8.4038652525e-05 	1.1257909994e-04 	1.5238745087e-04 	1.9619917811e-04 	2.2008105839e-04 	1.7953297684e-04 	1.0647853468e-04 	7.4449909722e-05 	5.5908363952e-05 	4.6396097567e-05 	4.0384290012e-05 	6.1366104864e-05 	7.2038391646e-05 	8.7699602372e-05 	1.0651996386e-04 	1.2743394597e-04 	1.3040712053e-04 	1.1316028196e-04 	8.2404312223e-05 	6.5094311281e-05 	5.3815603498e-05 	4.4455043511e-05 	3.8868976379e-05 	
0000.007000		6.4709096407e-05 	5.6763183009e-05 	4.7280507911e-05 	4.2325355846e-05 	-7.6012092581e-06 	-4.9399905516e-05 	-6.4384844429e-05 	-6.4735453651e-05 	-5.8433007120e-05 	-3.9510875406e-05 	-4.8212433563e-05 	7.2890806234e-06 	-8.8109677984e-06 	-2.0685476653e-06 	4.8824222611e-08 	3.4933141596e-06 	4.2342273484e-05 	3.1933629476e-05 	1.9553554527e-05 	2.1329381871e-05 	2.8710298261e-05 	7.9831997434e-05 	1.6981441792e-05 	1.8495392592e-05 	3.0208398605e-05 	3.2928209816e-05 	3.4497792989e-05 	3.0123279756e-05 	8.5150051467e-05 	1.1371049861e-04 	1.8511521768e-04 	3.1308422682e-04 	4.8859180318e-04 	5.3821739591e-04 	4.8025653766e-04 	2.3091623176e-04 	1.1395329903e-04 	7.6806502794e-05 	6.4568348032e-05 	5.4822481362e-05 	1.0592083060e-04 	1.3089451750e-04 	1.7645183049e-04 	2.3837316117e-04 	3.0678369388e-04 	3.4545675488e-04 	2.8265046018e-04 	1.6731382269e-04 	1.1729501127e-04 	8.7958338487e-05 	7.2673853747e-05 	6.2983629403e-05 	9.3716501427e-05 	1.1062299827e-04 	1.3521946875e-04 	1.6452321634e-04 	1.9705042214e-04 	2.0163437949e-04 	1.7491338634e-04 	1.2739681608e-04 	1.0081972637e-04 	8.3332067821e-05 	6.8765532381e-05 	5.9840436616e-05 	
0000.008000		8.8203408509e-05 	7.7304479395e-05 	6.4342968967e-05 	5.7682364824e-05 	-1.1470119767e-05 	-6.7399799991e-05 	-8.6425382804e-05 	-8.5996660423e-05 	-7.6737592618e-05 	-5.0562545318e-05 	-6.4775194788e-05 	1.1857137738e-05 	-1.3324586206e-05 	-4.2067081980e-06 	-1.1022686159e-06 	3.8792081134e-06 	5.8337458911e-05 	4.4869153071e-05 	2.9456963065e-05 	3.7878545376e-05 	5.9009417248e-05 	1.4044740526e-04 	4.6628113486e-05 	3.8723106395e-05 	4.8949975184e-05 	5.0010095871e-05 	5.0142587289e-05 	4.2791437738e-05 	1.1775722831e-04 	1.5845314496e-04 	2.6081031144e-04 	4.4051531585e-04 	6.8237443300e-04 	7.4633093539e-04 	6.6666016134e-04 	3.2381517475e-04 	1.6105849397e-04 	1.0834195167e-04 	9.0551911525e-05 	7.6568412846e-05 	1.4561067459e-04 	1.8035239056e-04 	2.4328373245e-04 	3.2724833175e-04 	4.1890322352e-04 	4.7001274399e-04 	3.8542199884e-04 	2.2951770441e-04 	1.6171932132e-04 	1.2162950410e-04 	1.0056069780e-04 	8.7157023985e-05 	1.2840843733e-04 	1.5175180052e-04 	1.8554588564e-04 	2.2553767229e-04 	2.6963208017e-04 	2.7567309023e-04 	2.3936646632e-04 	1.7483740106e-04 	1.3867718927e-04 	1.1479253168e-04 	9.4850153182e-05 	8.2528181273e-05 	
0000.009000		1.1769661645e-04 	1.0442857764e-04 	8.7894874149e-05 	7.9370017468e-05 	-1.9926222035e-05 	-9.3828219550e-05 	-1.1686787443e-04 	-1.1463913377e-04 	-1.0089538148e-04 	-6.4802496582e-05 	-8.7245631621e-05 	1.8443003258e-05 	-2.1044657779e-05 	-8.4199073603e-06 	-3.4089672947e-06 	4.0918715317e-06 	7.3491652233e-05 	5.5112066279e-05 	3.5026695707e-05 	5.3088795889e-05 	9.9404465829e-05 	2.2384825873e-04 	9.0146157002e-05 	6.6990735857e-05 	7.4244160198e-05 	7.3031077076e-05 	7.1383351169e-05 	6.0296858235e-05 	1.5394461876e-04 	2.0816545261e-04 	3.4565989159e-04 	5.8331776516e-04 	8.8820415297e-04 	9.5088513619e-04 	8.5169925447e-04 	4.2981683841e-04 	2.2002298488e-04 	1.4946097135e-04 	1.2509729798e-04 	1.0595886117e-04 	1.9242927420e-04 	2.3811224741e-04 	3.2064191291e-04 	4.2971531896e-04 	5.4589039424e-04 	6.0860461947e-04 	5.0364789782e-04 	3.0733250130e-04 	2.1935394812e-04 	1.6635332618e-04 	1.3814720895e-04 	1.2007190037e-04 	1.7050873606e-04 	2.0143525125e-04 	2.4628359355e-04 	2.9946374150e-04 	3.5812715103e-04 	3.6785262186e-04 	3.2207383262e-04 	2.3808326852e-04 	1.8973882510e-04 	1.5756232634e-04 	1.3057404510e-04 	1.1389627932e-04 	
