0000.000000		2.7715641343e-05 	2.4325557525e-05 	2.0904049514e-05 	1.7583166900e-05 	3.3791605958e-05 	-3.5773267196e-05 	-9.1749339750e-05 	-1.0947892467e-04 	-1.0894848796e-04 	-8.3861708270e-05 	-7.2212232267e-05 	-1.8527921702e-05 	2.7310074936e-05 	3.3351699597e-05 	2.7555662890e-05 	2.1816714958e-05 	3.9737441010e-05 	3.3334138102e-05 	1.7024518599e-05 	-2.4770668803e-05 	-9.0687566538e-05 	-1.0106331902e-04 	-9.6835126460e-05 	-6.0711875903e-05 	-3.4758293100e-05 	-2.1407158097e-05 	-9.4136748763e-06 	-2.3741855382e-06 	2.8377219919e-05 	1.9448727451e-05 	1.6566050592e-07 	-1.3981046151e-05 	-2.2909449259e-05 	-1.9630566861e-05 	-9.5985916904e-06 	6.4289045833e-06 	2.8526504860e-06 	2.2230826636e-06 	3.8116797567e-06 	4.7833437922e-06 	2.2774456383e-05 	1.8428204959e-05 	1.2539608768e-05 	1.0958037586e-05 	1.5302335622e-05 	2.4000394230e-05 	2.3637437291e-05 	1.5774336189e-05 	1.2865629739e-05 	1.0618273643e-05 	9.5595600540e-06 	8.9166555503e-06 	2.3986643847e-05 	2.1323299565e-05 	1.8397459034e-05 	1.7274341322e-05 	1.9932189282e-05 	2.3475256353e-05 	2.1160802987e-05 	1.6734465054e-05 	1.4378013223e-05 	1.2597149998e-05 	1.0912354120e-05 	1.0346786116e-05 	
0000.001000		3.0223950742e-05 	2.5814531627e-05 	2.1299838378e-05 	1.7162064716e-05 	3.7938823822e-05 	-2.9145995364e-05 	-8.6888667185e-05 	-1.0848060466e-04 	-1.1214469514e-04 	-8.9027812222e-05 	-7.1667975232e-05 	-2.0911607395e-05 	2.9955054768e-05 	3.5536459861e-05 	2.9095762883e-05 	2.2774804639e-05 	4.4854925960e-05 	3.9615785158e-05 	2.4959713894e-05 	-1.5633809648e-05 	-8.9503868685e-05 	-1.1245270226e-04 	-1.1240841072e-04 	-6.9694954448e-05 	-4.0220394700e-05 	-2.5570474328e-05 	-1.2465910660e-05 	-4.5753270011e-06 	3.3353274605e-05 	2.5200964432e-05 	6.5764346149e-06 	-9.4799253996e-06 	-2.1574606908e-05 	-1.9249079086e-05 	-1.0183464934e-05 	2.5513526661e-06 	-1.0413750304e-06 	-1.0445413043e-06 	1.0181751210e-06 	2.3433423566e-06 	2.6805618391e-05 	2.2848220975e-05 	1.7083835831e-05 	1.4621459396e-05 	1.7887992532e-05 	2.5454037894e-05 	2.4548018344e-05 	1.5334383421e-05 	1.1103325350e-05 	8.4189517375e-06 	7.3389347994e-06 	6.7528648516e-06 	2.7267501750e-05 	2.4717203982e-05 	2.1654920354e-05 	1.9915459612e-05 	2.1582402658e-05 	2.4300789258e-05 	2.1391126858e-05 	1.5718500440e-05 	1.2652576159e-05 	1.0619321983e-05 	8.8589706390e-06 	8.3396625655e-06 	
0000.002000		3.1884566854e-05 	2.7352507910e-05 	2.2616761160e-05 	1.8325047032e-05 	3.7715855764e-05 	-3.0073752514e-05 	-8.8552788222e-05 	-1.1058090634e-04 	-1.1436340897e-04 	-9.0715819910e-05 	-7.3344307467e-05 	-2.0846925457e-05 	2.9719714786e-05 	3.5486164000e-05 	2.9147600390e-05 	2.2949178801e-05 	4.5704104513e-05 	4.0316059115e-05 	2.5581253195e-05 	-1.4880953825e-05 	-8.9635079208e-05 	-1.1383187695e-04 	-1.1450782881e-04 	-7.0039535021e-05 	-3.9772725673e-05 	-2.4959917192e-05 	-1.1727883318e-05 	-3.8526971125e-06 	3.5103521487e-05 	2.7365868238e-05 	9.4450262521e-06 	-5.7235717901e-06 	-1.6775464194e-05 	-1.3884144920e-05 	-5.2752484352e-06 	5.3334585360e-06 	8.4628368567e-07 	4.7307718248e-07 	2.3979497276e-06 	3.5815526400e-06 	2.9105453513e-05 	2.5513285649e-05 	2.0342640565e-05 	1.8624004355e-05 	2.2546705808e-05 	3.0342416054e-05 	2.9083063874e-05 	1.8831582684e-05 	1.3655928250e-05 	1.0354331423e-05 	8.9668231974e-06 	8.1932848456e-06 	2.9419325180e-05 	2.7145070264e-05 	2.4451305853e-05 	2.3079715344e-05 	2.5038696058e-05 	2.7756280601e-05 	2.4693950273e-05 	1.8436619323e-05 	1.4854733448e-05 	1.2465010089e-05 	1.0417025984e-05 	9.7263733105e-06 	
0000.003000		3.6294573580e-05 	3.1351366959e-05 	2.6059805457e-05 	2.1495256069e-05 	3.6476078426e-05 	-3.3797359520e-05 	-9.3110244830e-05 	-1.1509272594e-04 	-1.1833700329e-04 	-9.3295231178e-05 	-7.6788814716e-05 	-2.0097329344e-05 	2.8614179468e-05 	3.4880079795e-05 	2.8842459325e-05 	2.3025340578e-05 	4.7838505779e-05 	4.1666421678e-05 	2.6096853295e-05 	-1.4244543638e-05 	-8.8630369260e-05 	-1.1031202523e-04 	-1.1450603095e-04 	-6.8735122174e-05 	-3.7258401172e-05 	-2.2231352714e-05 	-8.9135841009e-06 	-1.3950090712e-06 	4.0417294404e-05 	3.4536172763e-05 	2.1074246518e-05 	1.3993465194e-05 	1.4543583487e-05 	2.1761792555e-05 	2.6783801232e-05 	2.1245915597e-05 	9.2347942584e-06 	6.3538362749e-06 	7.4100058693e-06 	7.8758553789e-06 	3.6207395069e-05 	3.4296084977e-05 	3.2211283985e-05 	3.4843223089e-05 	4.3603272042e-05 	5.4341363262e-05 	4.9220006082e-05 	3.1347527458e-05 	2.2578593672e-05 	1.7103125648e-05 	1.4576387130e-05 	1.3080845580e-05 	3.5806457527e-05 	3.4723833970e-05 	3.3780592795e-05 	3.4508690840e-05 	3.8787299760e-05 	4.1981020387e-05 	3.7361107979e-05 	2.7981296325e-05 	2.2502443437e-05 	1.8831399432e-05 	1.5713090920e-05 	1.4358091872e-05 	
0000.004000		4.0677344243e-05 	3.5296264146e-05 	2.9416291837e-05 	2.4535790924e-05 	3.5384200205e-05 	-3.7257871611e-05 	-9.7189071362e-05 	-1.1904805587e-04 	-1.2180621025e-04 	-9.5613799934e-05 	-7.9792024844e-05 	-1.9505573298e-05 	2.7639173168e-05 	3.4372775796e-05 	2.8593528987e-05 	2.3114491719e-05 	5.0077945441e-05 	4.3105344125e-05 	2.6632103909e-05 	-1.3789086839e-05 	-8.8010022192e-05 	-1.0743066018e-04 	-1.1500851786e-04 	-6.8177708414e-05 	-3.5440776945e-05 	-2.0083624200e-05 	-6.5658114905e-06 	7.2713422713e-07 	4.5810638570e-05 	4.1827036724e-05 	3.2976898622e-05 	3.4145027270e-05 	4.5332502030e-05 	5.4425149808e-05 	5.5194464254e-05 	3.4817813600e-05 	1.6332751805e-05 	1.1377358648e-05 	1.1750890811e-05 	1.1639228127e-05 	4.3306869958e-05 	4.3088495540e-05 	4.4096356341e-05 	5.0926753712e-05 	6.4052242047e-05 	7.6756636273e-05 	6.7413575748e-05 	4.2425906701e-05 	3.0435054239e-05 	2.3068656738e-05 	1.9562725628e-05 	1.7444393947e-05 	4.2156130953e-05 	4.2247674433e-05 	4.3010978772e-05 	4.5736575715e-05 	5.2107468158e-05 	5.5477300053e-05 	4.9113977166e-05 	3.6659391231e-05 	2.9408451747e-05 	2.4576818068e-05 	2.0492417030e-05 	1.8556871099e-05 	
0000.005000		4.7667046329e-05 	4.1417707621e-05 	3.4504848961e-05 	2.9130145789e-05 	3.3952016142e-05 	-4.2219580594e-05 	-1.0303362267e-04 	-1.2467414629e-04 	-1.2670170150e-04 	-9.8718695699e-05 	-8.4165529693e-05 	-1.8270488111e-05 	2.6118427145e-05 	3.3497023013e-05 	2.8068993285e-05 	2.3097684416e-05 	5.4407752480e-05 	4.6462909929e-05 	2.9019219542e-05 	-1.0291547348e-05 	-8.2870191999e-05 	-9.6879688130e-05 	-1.1183116844e-04 	-6.5040048890e-05 	-3.1125375430e-05 	-1.5663644158e-05 	-2.2053943102e-06 	4.3923845789e-06 	5.5311308533e-05 	5.4895581851e-05 	5.4876947148e-05 	7.1336560217e-05 	1.0349413334e-04 	1.1857342210e-04 	1.1249217820e-04 	6.2621166420e-05 	3.0156702685e-05 	2.0664024489e-05 	1.9481831551e-05 	1.8142677518e-05 	5.5253560909e-05 	5.8053720399e-05 	6.4513658305e-05 	7.8611559166e-05 	9.9719581256e-05 	1.1699945362e-04 	1.0045991456e-04 	6.2066238899e-05 	4.4237705063e-05 	3.3402127184e-05 	2.8072046458e-05 	2.4796410127e-05 	5.2623217396e-05 	5.4743887233e-05 	5.8436623883e-05 	6.4605663555e-05 	7.4731841565e-05 	7.8591102285e-05 	6.9207421931e-05 	5.1363159367e-05 	4.1081193630e-05 	3.4230516483e-05 	2.8458538602e-05 	2.5464069500e-05 	
0000.006000		5.2450943553e-05 	4.5530324888e-05 	3.7859423576e-05 	3.2147008925e-05 	3.2697254355e-05 	-4.5440679802e-05 	-1.0637785044e-04 	-1.2763913076e-04 	-1.2907349685e-04 	-9.9984813434e-05 	-8.6588550044e-05 	-1.7137218008e-05 	2.4810261630e-05 	3.2580138267e-05 	2.7435391504e-05 	2.2863276674e-05 	5.7462771745e-05 	4.8928446284e-05 	3.0990799460e-05 	-6.8551549861e-06 	-7.7287126563e-05 	-8.6774350531e-05 	-1.0742383078e-04 	-6.1491832120e-05 	-2.7303333307e-05 	-1.2052181922e-05 	1.1193819926e-06 	7.0662827395e-06 	6.2318224230e-05 	6.4844094744e-05 	7.2214488098e-05 	1.0102924858e-04 	1.4881781312e-04 	1.6599963101e-04 	1.5403135005e-04 	8.2711639186e-05 	4.0226062738e-05 	2.7387386754e-05 	2.5008351859e-05 	2.2742389465e-05 	6.3923110173e-05 	6.9090828317e-05 	7.9773832115e-05 	9.9198717622e-05 	1.2587596342e-04 	1.4578962710e-04 	1.2367707167e-04 	7.5732151894e-05 	5.3854689376e-05 	4.0607622103e-05 	3.3993467418e-05 	2.9899513881e-05 	6.0066636562e-05 	6.3720751551e-05 	6.9589920036e-05 	7.8241600529e-05 	9.0957923935e-05 	9.4917988342e-05 	8.3209013918e-05 	6.1508037083e-05 	4.9130416560e-05 	4.0887687248e-05 	3.3950390150e-05 	3.0209969369e-05 	
0000.007000		6.2961559171e-05 	5.4346042332e-05 	4.4873509153e-05 	3.8402869150e-05 	3.0998169637e-05 	-5.1429845013e-05 	-1.1309489574e-04 	-1.3373655244e-04 	-1.3397120122e-04 	-1.0223315182e-04 	-9.1900788282e-05 	-1.4167582277e-05 	2.2333936318e-05 	3.0817677543e-05 	2.6113624269e-05 	2.2289513376e-05 	6.5776213933e-05 	5.6667165555e-05 	3.8759690597e-05 	7.1150004045e-06 	-5.4257367181e-05 	-4.8648638373e-05 	-8.7064556108e-05 	-4.7863888214e-05 	-1.5622393239e-05 	-2.0326592677e-06 	9.5890666756e-06 	1.3418267926e-05 	7.8951964711e-05 	8.8434571611e-05 	1.1345069035e-04 	1.7119300875e-04 	2.6092599195e-04 	2.9280175952e-04 	2.6856886942e-04 	1.3781450611e-04 	6.6608095351e-05 	4.4242252282e-05 	3.8394083519e-05 	3.3573330572e-05 	8.3476037466e-05 	9.3999149699e-05 	1.1410179339e-04 	1.4531601917e-04 	1.8533215151e-04 	2.1387134728e-04 	1.7975314830e-04 	1.0827884280e-04 	7.6634151707e-05 	5.7493582102e-05 	4.7697973613e-05 	4.1578492421e-05 	7.6644674509e-05 	8.3712530499e-05 	9.4400915584e-05 	1.0860546791e-04 	1.2742519430e-04 	1.3211357212e-04 	1.1531616699e-04 	8.4741678837e-05 	6.7549868789e-05 	5.6050618743e-05 	4.6377236629e-05 	4.0821204580e-05 	
0000.008000		7.3588764289e-05 	6.3306479501e-05 	5.2036746647e-05 	4.4778806531e-05 	2.8993235647e-05 	-5.8153374196e-05 	-1.2043121210e-04 	-1.4025331503e-04 	-1.3907108470e-04 	-1.0452324450e-04 	-9.7448858130e-05 	-1.1198014178e-05 	1.9726626385e-05 	2.9019287761e-05 	2.4802369429e-05 	2.1762649090e-05 	7.3961748152e-05 	6.4067998774e-05 	4.5839488709e-05 	1.9982438483e-05 	-3.2310550854e-05 	-1.0792312963e-05 	-6.6202292637e-05 	-3.3975176013e-05 	-4.0545289356e-06 	7.8082653761e-06 	1.7892789406e-05 	1.9693968310e-05 	9.5675484538e-05 	1.1225043527e-04 	1.5541562936e-04 	2.4251594488e-04 	3.7128992130e-04 	4.1211448988e-04 	3.7414192877e-04 	1.8815923644e-04 	9.1322408828e-05 	6.0296220502e-05 	5.1246950413e-05 	4.4061222647e-05 	1.0312288826e-04 	1.1902726842e-04 	1.4854736707e-04 	1.9109683764e-04 	2.4313614117e-04 	2.7791495169e-04 	2.3154936893e-04 	1.3856553761e-04 	9.8071080911e-05 	7.3579239764e-05 	6.0869872721e-05 	5.2881365211e-05 	9.3287765780e-05 	1.0373460120e-04 	1.1914547232e-04 	1.3865992222e-04 	1.6303353024e-04 	1.6788433391e-04 	1.4592088223e-04 	1.0689390747e-04 	8.5179939030e-05 	7.0645880734e-05 	5.8416624311e-05 	5.1176152038e-05 	
0000.009000		9.1622075087e-05 	7.9522487203e-05 	6.5848908761e-05 	5.7552756716e-05 	2.2830235123e-05 	-7.2986194247e-05 	-1.3620592402e-04 	-1.5438312414e-04 	-1.5029233546e-04 	-1.0997646889e-04 	-1.0902072271e-04 	-5.5675262513e-06 	1.3818781496e-05 	2.4926081918e-05 	2.2045999443e-05 	2.0777893612e-05 	8.3659694023e-05 	7.1302360624e-05 	5.1304311104e-05 	3.4028323046e-05 	-3.7519263817e-07 	5.0544332402e-05 	-3.2134706051e-05 	-9.9510300460e-06 	1.7060427488e-05 	2.6255874967e-05 	3.3870321617e-05 	3.2062049818e-05 	1.1993369260e-04 	1.4677726289e-04 	2.1654555376e-04 	3.4863080950e-04 	5.3936492369e-04 	6.0160900513e-04 	5.4836484404e-04 	2.7950170770e-04 	1.3794265718e-04 	9.1150132073e-05 	7.6253126728e-05 	6.4695683407e-05 	1.3411906423e-04 	1.5817107435e-04 	2.0233294445e-04 	2.6380934278e-04 	3.3645725182e-04 	3.8433313341e-04 	3.2152728612e-04 	1.9487463458e-04 	1.3919667444e-04 	1.0493825035e-04 	8.6792323234e-05 	7.5278570236e-05 	1.2048263625e-04 	1.3638750142e-04 	1.5971123784e-04 	1.8864524067e-04 	2.2363114941e-04 	2.3106664021e-04 	2.0226692408e-04 	1.4966271046e-04 	1.1974476366e-04 	9.9475982805e-05 	8.2346384390e-05 	7.1902751034e-05 	
