0000.000000		1.0093904114e-06 	6.6031750453e-07 	2.9177637004e-07 	-7.9851519459e-08 	2.5934583074e-06 	6.2888238309e-07 	-1.3265138608e-06 	-2.2105044930e-06 	-2.7648237797e-06 	-2.7706922860e-06 	-1.3959938561e-06 	-1.4602218415e-06 	1.9913680067e-06 	2.0334194738e-06 	1.5447886730e-06 	1.0576383616e-06 	2.5651125108e-06 	2.6223484191e-06 	2.3176001328e-06 	8.7098393557e-07 	-2.2427636555e-06 	-4.7029876726e-06 	-5.4617808312e-06 	-4.8192307017e-06 	-3.6747314627e-06 	-2.9038242086e-06 	-2.1515201338e-06 	-1.4849785275e-06 	1.6146065200e-06 	1.2341518271e-06 	2.8433424879e-07 	-1.1343422639e-06 	-2.9821960582e-06 	-4.3358634281e-06 	-4.8399322539e-06 	-4.8096673791e-06 	-3.7934031168e-06 	-2.8754024309e-06 	-2.3281273320e-06 	-1.8974783581e-06 	8.0071945195e-07 	5.0428851548e-07 	-7.0091630236e-08 	-9.4400772082e-07 	-1.8338318132e-06 	-2.8101116794e-06 	-3.2877904868e-06 	-3.1481593926e-06 	-2.8235710011e-06 	-2.3643632094e-06 	-2.0134128681e-06 	-1.7655557269e-06 	7.2598311643e-07 	4.5160651344e-07 	7.0188553377e-09 	-5.8307789949e-07 	-1.3185894851e-06 	-1.9824057879e-06 	-2.3828930815e-06 	-2.4267488739e-06 	-2.2259034633e-06 	-1.9717227196e-06 	-1.7215313922e-06 	-1.4965414387e-06 	
0000.001000		3.0611819251e-06 	2.6131363082e-06 	2.0449204906e-06 	1.5333646312e-06 	2.1594992645e-06 	-1.5555456347e-06 	-4.1492347291e-06 	-5.0758046697e-06 	-5.4110188786e-06 	-4.7511959155e-06 	-3.4154379406e-06 	-1.5217660074e-06 	1.7349811149e-06 	2.0928246481e-06 	1.7077525130e-06 	1.3439430816e-06 	3.2701865454e-06 	2.7128912736e-06 	1.5800124096e-06 	-9.5608782375e-07 	-5.2380950274e-06 	-7.5789697750e-06 	-8.6051859911e-06 	-6.4390239655e-06 	-4.0745243136e-06 	-2.7501959908e-06 	-1.5478361550e-06 	-7.1872088078e-07 	3.4650354049e-06 	3.4277126813e-06 	3.2515864603e-06 	3.8524545561e-06 	4.4877568459e-06 	3.8249470762e-06 	2.4726968252e-06 	-1.0578375174e-06 	-1.6881260811e-06 	-1.1939199210e-06 	-7.1041673324e-07 	-3.8579365436e-07 	3.5745068303e-06 	3.7662764024e-06 	4.1760482987e-06 	4.9646772264e-06 	5.9215335013e-06 	6.0003133460e-06 	4.0914268086e-06 	1.4999989261e-06 	4.6417854687e-07 	1.5954180214e-07 	1.3921743252e-07 	1.5290882052e-07 	3.3966997472e-06 	3.5312065466e-06 	3.7308153779e-06 	3.9787105479e-06 	4.2282196295e-06 	3.8787985344e-06 	2.8775898353e-06 	1.5236288365e-06 	9.0379751345e-07 	6.3334926333e-07 	4.5201740292e-07 	4.4697309798e-07 	
0000.002000		5.1642367833e-06 	4.6604575382e-06 	3.9182834534e-06 	3.2721794729e-06 	1.5922435618e-06 	-4.0022502439e-06 	-7.2599025012e-06 	-8.2368202448e-06 	-8.3382842347e-06 	-6.9565454633e-06 	-5.6261748300e-06 	-1.6176829115e-06 	1.4274452815e-06 	2.1430193234e-06 	1.8865154553e-06 	1.6662353008e-06 	3.7770341914e-06 	2.4918344619e-06 	3.5845600293e-07 	-3.5895215294e-06 	-9.1731255784e-06 	-1.1384630674e-05 	-1.2390966386e-05 	-8.4028485468e-06 	-4.6528719987e-06 	-2.6894027477e-06 	-9.6241503161e-07 	7.7776469674e-08 	5.1330787837e-06 	5.3251265730e-06 	5.6415097761e-06 	7.9437434005e-06 	1.0531320703e-05 	1.0531764598e-05 	8.6677296887e-06 	2.3570391149e-06 	3.1892887069e-07 	4.7383308482e-07 	9.3448277727e-07 	1.1786273379e-06 	6.2710195529e-06 	6.8929976048e-06 	8.2025756453e-06 	1.0594600899e-05 	1.3301035212e-05 	1.4382853581e-05 	1.1221359478e-05 	6.1339751128e-06 	3.7892183255e-06 	2.7437851779e-06 	2.3653717996e-06 	2.1525844417e-06 	6.0579569379e-06 	6.5804011472e-06 	7.4041171544e-06 	8.4778563628e-06 	9.7029476348e-06 	9.7060754915e-06 	8.1679369144e-06 	5.5601070402e-06 	4.1258894418e-06 	3.3330687644e-06 	2.7208496960e-06 	2.4910336935e-06 	
0000.003000		1.0359427385e-05 	9.2747472354e-06 	7.8187060980e-06 	6.8085536673e-06 	6.9990547101e-07 	-8.2457111055e-06 	-1.2638562432e-05 	-1.3618176574e-05 	-1.3187817295e-05 	-1.0265965815e-05 	-9.5953372922e-06 	-1.0414105153e-06 	5.6726328910e-07 	1.8568002607e-06 	1.8238898136e-06 	1.9265286704e-06 	6.7710013689e-06 	4.5085015400e-06 	1.1940469919e-06 	-3.0934113607e-06 	-8.6734768807e-06 	-7.4065815455e-06 	-1.2641321686e-05 	-7.6974641758e-06 	-2.5612210078e-06 	-1.8158172480e-07 	1.8112262976e-06 	2.5723196357e-06 	1.1645240087e-05 	1.3988047821e-05 	1.9620570304e-05 	3.1888981282e-05 	4.8775564645e-05 	5.3515111191e-05 	4.6933232536e-05 	2.0610640870e-05 	9.4453387990e-06 	6.7345887430e-06 	6.2670316031e-06 	5.7460081325e-06 	1.4685999555e-05 	1.7293856090e-05 	2.2290915229e-05 	2.9931663526e-05 	3.8596844855e-05 	4.3254824465e-05 	3.4900676876e-05 	2.0164727775e-05 	1.3614191423e-05 	1.0114050332e-05 	8.4648577402e-06 	7.4479070573e-06 	1.3573770846e-05 	1.5479972510e-05 	1.8349177107e-05 	2.1912646406e-05 	2.5967333786e-05 	2.6507356540e-05 	2.2833611477e-05 	1.6286899864e-05 	1.2618685373e-05 	1.0353289861e-05 	8.5160731852e-06 	7.5412539598e-06 	
0000.004000		1.7375942143e-05 	1.5556110818e-05 	1.3156290051e-05 	1.1630359245e-05 	-4.7123954921e-07 	-1.4158628980e-05 	-2.0165925855e-05 	-2.1171931909e-05 	-2.0025045875e-05 	-1.5018974532e-05 	-1.5095677902e-05 	-4.4421934879e-07 	-4.9641404806e-07 	1.6075523315e-06 	1.8665803697e-06 	2.3860301746e-06 	1.0684826231e-05 	6.9954771109e-06 	1.8800032917e-06 	-3.4055356622e-06 	-9.5912602593e-06 	-4.1159791953e-06 	-1.4367432467e-05 	-7.6532063245e-06 	-4.1371916678e-07 	2.6832921007e-06 	5.1889445377e-06 	5.7245233100e-06 	2.0173949170e-05 	2.5216238001e-05 	3.7517613992e-05 	6.2379568376e-05 	9.6304960709e-05 	1.0554045710e-04 	9.2961272636e-05 	4.2606459293e-05 	2.0557921503e-05 	1.4478556828e-05 	1.2958799100e-05 	1.1549494545e-05 	2.5778044145e-05 	3.0913545493e-05 	4.0607744082e-05 	5.4875148595e-05 	7.0778904223e-05 	7.9306751517e-05 	6.4309749723e-05 	3.7763536141e-05 	2.6001706284e-05 	1.9471175310e-05 	1.6261636079e-05 	1.4255261380e-05 	2.3549305780e-05 	2.7225509345e-05 	3.2706676852e-05 	3.9421770399e-05 	4.6972668190e-05 	4.8057188943e-05 	4.1602888918e-05 	3.0042749755e-05 	2.3522716774e-05 	1.9393264065e-05 	1.6005903200e-05 	1.4107612004e-05 	
0000.005000		2.9156685474e-05 	2.5972896206e-05 	2.1903356069e-05 	1.9502059477e-05 	-2.1540280420e-06 	-2.3421167584e-05 	-3.2057544230e-05 	-3.3109861299e-05 	-3.0803921788e-05 	-2.2361164020e-05 	-2.3919861932e-05 	8.4142442406e-07 	-2.2696876495e-06 	1.0971922646e-06 	1.8009605065e-06 	3.0004162063e-06 	1.7962649117e-05 	1.2241634870e-05 	4.6699066125e-06 	-9.4819458860e-07 	-6.8555994153e-06 	6.8175227211e-06 	-1.3685360721e-05 	-5.4541198565e-06 	4.5464954450e-06 	8.4077421437e-06 	1.1389851297e-05 	1.1241538654e-05 	3.5291525817e-05 	4.5355573832e-05 	7.0120326067e-05 	1.1756267213e-04 	1.8225821428e-04 	2.0026434589e-04 	1.7761472246e-04 	8.3652204827e-05 	4.1000049649e-05 	2.8392374064e-05 	2.4745628920e-05 	2.1615473269e-05 	4.4889190237e-05 	5.4500138864e-05 	7.2394349228e-05 	9.7919906341e-05 	1.2618506560e-04 	1.4163574870e-04 	1.1542569880e-04 	6.8274057156e-05 	4.7476032393e-05 	3.5620700689e-05 	2.9638956355e-05 	2.5874329719e-05 	4.0545456201e-05 	4.7288088560e-05 	5.7247840561e-05 	6.9313348082e-05 	8.2790644576e-05 	8.4758081837e-05 	7.3538724348e-05 	5.3429207077e-05 	4.2075859684e-05 	3.4755730211e-05 	2.8706516451e-05 	2.5184746003e-05 	
0000.006000		4.2982187095e-05 	3.8027869118e-05 	3.1904727735e-05 	2.8497493828e-05 	-4.3028791921e-06 	-3.3967868543e-05 	-4.5310814586e-05 	-4.6206971033e-05 	-4.2399954017e-05 	-2.9895933245e-05 	-3.3736702260e-05 	2.8850004573e-06 	-4.6434802203e-06 	1.1290677327e-07 	1.3658397511e-06 	3.4122408040e-06 	2.6970580425e-05 	1.9099555836e-05 	9.0697658032e-06 	4.4950697392e-06 	8.9585751496e-07 	2.6321370759e-05 	-7.8998152448e-06 	3.7113100838e-07 	1.2449544113e-05 	1.6562954526e-05 	1.9547888623e-05 	1.8166717786e-05 	5.4036142064e-05 	7.0812879037e-05 	1.1240453402e-04 	1.8950911374e-04 	2.9378856939e-04 	3.2117809171e-04 	2.8502017327e-04 	1.3584963186e-04 	6.7117803486e-05 	4.5981710999e-05 	3.9421272232e-05 	3.3990292524e-05 	6.8185056624e-05 	8.3549361225e-05 	1.1189659787e-04 	1.5139014703e-04 	1.9486675165e-04 	2.1851146097e-04 	1.7810840084e-04 	1.0545603772e-04 	7.3663911709e-05 	5.5282948611e-05 	4.5860568306e-05 	3.9908025217e-05 	6.0979947952e-05 	7.1567813197e-05 	8.7094757161e-05 	1.0573905780e-04 	1.2644150177e-04 	1.2930154756e-04 	1.1210179608e-04 	8.1541392916e-05 	6.4380342315e-05 	5.3208471695e-05 	4.3939791497e-05 	3.8410281273e-05 	
0000.007000		6.4215332930e-05 	5.6266969084e-05 	4.6808774166e-05 	4.1861619772e-05 	-7.2648524018e-06 	-4.8716099128e-05 	-6.3666277618e-05 	-6.4075633019e-05 	-5.7889006522e-05 	-3.9175188761e-05 	-4.7741682287e-05 	7.1735896402e-06 	-8.5714629670e-06 	-1.9168515557e-06 	1.3114547563e-07 	3.5000841304e-06 	4.2341719993e-05 	3.2106301085e-05 	1.9929683636e-05 	2.1851931552e-05 	2.9176592981e-05 	7.9858583594e-05 	1.7180381844e-05 	1.8421097815e-05 	2.9936828304e-05 	3.2591961548e-05 	3.4117649667e-05 	2.9767455729e-05 	8.4751259125e-05 	1.1317369696e-04 	1.8424035784e-04 	3.1147151466e-04 	4.8603680046e-04 	5.3528689685e-04 	4.7750465955e-04 	2.2930016369e-04 	1.1296613695e-04 	7.6050501267e-05 	6.3891788385e-05 	5.4220378414e-05 	1.0521153670e-04 	1.3002706793e-04 	1.7527330676e-04 	2.3669999045e-04 	3.0458433783e-04 	3.4291374993e-04 	2.8040328182e-04 	1.6576632565e-04 	1.1613099759e-04 	8.7040819760e-05 	7.1889895045e-05 	6.2286833228e-05 	9.3031684231e-05 	1.0980592347e-04 	1.3419505952e-04 	1.6323107011e-04 	1.9544200315e-04 	1.9988251635e-04 	1.7327538062e-04 	1.2609588515e-04 	9.9755531930e-05 	8.2431864183e-05 	6.8004747827e-05 	5.9162965443e-05 	
0000.008000		8.7436984601e-05 	7.6540055732e-05 	6.3626340008e-05 	5.6996054159e-05 	-1.1083614763e-05 	-6.6425465080e-05 	-8.5330907279e-05 	-8.4952054184e-05 	-7.5832754617e-05 	-4.9948297849e-05 	-6.4032418105e-05 	1.1767469391e-05 	-1.3061400382e-05 	-4.0766074526e-06 	-1.0539150264e-06 	3.8375461847e-06 	5.8252291166e-05 	4.5041981424e-05 	2.9949775395e-05 	3.8656669635e-05 	5.9811846751e-05 	1.4074394433e-04 	4.7186899793e-05 	3.8898507367e-05 	4.8791846332e-05 	4.9709414492e-05 	4.9726455955e-05 	4.2361243585e-05 	1.1714393356e-04 	1.5767885678e-04 	2.5964607602e-04 	4.3847234797e-04 	6.7943593880e-04 	7.4333612423e-04 	6.6391384547e-04 	3.2213659085e-04 	1.5997179663e-04 	1.0746414895e-04 	8.9732825672e-05 	7.5816892464e-05 	1.4457328653e-04 	1.7911637865e-04 	2.4165564058e-04 	3.2499304518e-04 	4.1602217809e-04 	4.6679917717e-04 	3.8260463334e-04 	2.2755447674e-04 	1.6024860205e-04 	1.2046294833e-04 	9.9553516609e-05 	8.6253864845e-05 	1.2739499092e-04 	1.5056738814e-04 	1.8409300753e-04 	2.2373927653e-04 	2.6743431858e-04 	2.7330716428e-04 	2.3717159681e-04 	1.7310970550e-04 	1.3727441778e-04 	1.1360672002e-04 	9.3846916945e-05 	8.1627009672e-05 	
0000.009000		1.1688797708e-04 	1.0360344875e-04 	8.7111165242e-05 	7.8622662115e-05 	-1.9530891209e-05 	-9.2773419584e-05 	-1.1567084034e-04 	-1.1348988199e-04 	-9.9888702511e-05 	-6.4097159073e-05 	-8.6427159878e-05 	1.8389840234e-05 	-2.0789846679e-05 	-8.3144374136e-06 	-3.3876730106e-06 	4.0221154230e-06 	7.3435878860e-05 	5.5341022052e-05 	3.5612729493e-05 	5.4000571157e-05 	1.0030606524e-04 	2.2426908958e-04 	9.0811948280e-05 	6.7331021815e-05 	7.4237811905e-05 	7.2845274492e-05 	7.1037928747e-05 	5.9895511402e-05 	1.5338053684e-04 	2.0749359057e-04 	3.4473347726e-04 	5.8180659205e-04 	8.8672180642e-04 	9.5035236088e-04 	8.5125991913e-04 	4.2904351303e-04 	2.1925472478e-04 	1.4873437469e-04 	1.2436737284e-04 	1.0525673202e-04 	1.9142031599e-04 	2.3694430945e-04 	3.1915575184e-04 	4.2770640447e-04 	5.4345715220e-04 	6.0608165328e-04 	5.0137079261e-04 	3.0558335015e-04 	2.1801279271e-04 	1.6526205452e-04 	1.3718449994e-04 	1.1919485635e-04 	1.6949042584e-04 	2.0026437451e-04 	2.4486885497e-04 	2.9773151236e-04 	3.5603507749e-04 	3.6559165147e-04 	3.1995033428e-04 	2.3639101240e-04 	1.8836634831e-04 	1.5639713961e-04 	1.2958224320e-04 	1.1299332970e-04 	
