0000.000000		1.7847304180e-07 	3.6584206626e-08 	-1.0760024309e-07 	-2.5116828216e-07 	9.5469656130e-07 	6.3834725594e-07 	1.3622539920e-07 	-1.8760066275e-07 	-4.7023986301e-07 	-6.4759724586e-07 	-4.8554961412e-08 	-5.4282234668e-07 	7.3804355409e-07 	6.9656614654e-07 	5.0764678444e-07 	3.1657329737e-07 	8.3677005595e-07 	8.9230901151e-07 	8.1656701693e-07 	3.2131796953e-07 	-6.2523700380e-07 	-1.4528078749e-06 	-1.7196734719e-06 	-1.6966765170e-06 	-1.4063133213e-06 	-1.1742089521e-06 	-9.4006027421e-07 	-7.0003725307e-07 	4.6400789224e-07 	3.4520556140e-07 	4.4494418475e-08 	-4.3658865328e-07 	-1.0957803967e-06 	-1.6950801366e-06 	-1.9930509848e-06 	-2.1755623706e-06 	-1.7665091386e-06 	-1.3730706307e-06 	-1.1490016815e-06 	-9.6516124377e-07 	1.1364794311e-07 	6.5773014979e-09 	-2.1260919118e-07 	-5.8869400076e-07 	-9.8414273230e-07 	-1.4473098392e-06 	-1.7315233652e-06 	-1.7048420996e-06 	-1.5100291445e-06 	-1.2613237712e-06 	-1.0831602128e-06 	-9.5890240145e-07 	6.6139746856e-08 	-4.6483829474e-08 	-2.3696541492e-07 	-5.0467027669e-07 	-8.5737577983e-07 	-1.2033219989e-06 	-1.4121398161e-06 	-1.4041782139e-06 	-1.2631464824e-06 	-1.1118708295e-06 	-9.6778374696e-07 	-8.5350030274e-07 	
0000.001000		2.0091148681e-06 	1.7909964624e-06 	1.4757455277e-06 	1.2073527112e-06 	5.5284582212e-07 	-1.3525320080e-06 	-2.4310542788e-06 	-2.7957672602e-06 	-2.8833525020e-06 	-2.4644963743e-06 	-1.8778604911e-06 	-6.2002316933e-07 	5.1152956732e-07 	7.5902853113e-07 	6.6475188031e-07 	5.8446345072e-07 	1.4177383115e-06 	9.0181601524e-07 	4.8409399467e-08 	-1.5181949479e-06 	-3.5975295999e-06 	-4.3611185346e-06 	-4.7590931667e-06 	-3.2907419706e-06 	-1.8600109261e-06 	-1.1037053368e-06 	-4.4068390900e-07 	-3.3740607339e-08 	2.0507042389e-06 	2.1965229408e-06 	2.4801910857e-06 	3.6569546202e-06 	4.9791263617e-06 	4.9188763450e-06 	3.9468320255e-06 	9.0333212005e-07 	-9.1547183913e-09 	6.2244789670e-08 	2.5383878708e-07 	3.5932697069e-07 	2.5410767184e-06 	2.8445878672e-06 	3.4628093239e-06 	4.5290202899e-06 	5.7253786088e-06 	6.1630182551e-06 	4.6619783847e-06 	2.3559442030e-06 	1.3681458454e-06 	9.5547106530e-07 	8.1453581766e-07 	7.3751327395e-07 	2.4233588412e-06 	2.6636924548e-06 	3.0332658590e-06 	3.4985617409e-06 	4.0086512717e-06 	3.9489732048e-06 	3.2259755940e-06 	2.0898645812e-06 	1.5063650915e-06 	1.1959760897e-06 	9.6063074180e-07 	8.7572015652e-07 	
0000.002000		3.4690574199e-06 	3.1883291425e-06 	2.7362173903e-06 	2.3697942078e-06 	2.1962818357e-07 	-2.9334353530e-06 	-4.4666940132e-06 	-4.8715964918e-06 	-4.8100460631e-06 	-3.9113253467e-06 	-3.3419349542e-06 	-6.6673804823e-07 	3.1956014125e-07 	7.9758598651e-07 	7.8148640965e-07 	7.9269632782e-07 	1.8782305668e-06 	9.0338945188e-07 	-5.7625968887e-07 	-2.9854947499e-06 	-5.8743111176e-06 	-6.4720356559e-06 	-7.0362976253e-06 	-4.4624659077e-06 	-2.1521787186e-06 	-9.9574184944e-07 	-6.3736357478e-09 	5.1961146936e-07 	3.3289702632e-06 	3.7012202645e-06 	4.4972841588e-06 	7.0843100299e-06 	1.0142350520e-05 	1.0624810859e-05 	9.1192386345e-06 	3.5995638723e-06 	1.5017026390e-06 	1.2678690812e-06 	1.4141611750e-06 	1.4452196222e-06 	4.4906172115e-06 	5.1309633085e-06 	6.4331848125e-06 	8.6626935593e-06 	1.1143397702e-05 	1.2317472325e-05 	9.8375934218e-06 	5.6393727634e-06 	3.7029557783e-06 	2.7548219117e-06 	2.3531956478e-06 	2.1116238026e-06 	4.3102067060e-06 	4.8358223897e-06 	5.6563288765e-06 	6.7090345212e-06 	7.9084893660e-06 	8.0713791886e-06 	6.9334367541e-06 	4.8872622857e-06 	3.7307584123e-06 	3.0529314560e-06 	2.5147204288e-06 	2.2683893259e-06 	
0000.003000		8.0756502240e-06 	7.2785751464e-06 	6.1904993623e-06 	5.4968982411e-06 	-5.2172607590e-07 	-6.6275758835e-06 	-9.1875378342e-06 	-9.6161579466e-06 	-9.1060412549e-06 	-6.8638577553e-06 	-6.8400892503e-06 	-1.8390711540e-07 	-4.0856508704e-07 	5.7122484447e-07 	7.4433800840e-07 	1.0330683034e-06 	4.5601263712e-06 	2.7326092525e-06 	2.2211065442e-07 	-2.5016371504e-06 	-5.4742573296e-06 	-3.1117698160e-06 	-7.4107620567e-06 	-3.9692994224e-06 	-3.9174027653e-07 	1.1570641801e-06 	2.4020170786e-06 	2.6962695610e-06 	9.0985499579e-06 	1.1357122181e-05 	1.6802329579e-05 	2.8106333881e-05 	4.3736033236e-05 	4.8570530990e-05 	4.2973688085e-05 	1.9715728639e-05 	9.5172451897e-06 	6.7597276942e-06 	6.0955750498e-06 	5.4565058790e-06 	1.1935590275e-05 	1.4322688970e-05 	1.8868680868e-05 	2.5733565946e-05 	3.3509518763e-05 	3.7926376590e-05 	3.0871100603e-05 	1.8075893448e-05 	1.2388303350e-05 	9.2580069015e-06 	7.7303203282e-06 	6.7770445824e-06 	1.0964589169e-05 	1.2710444128e-05 	1.5336276255e-05 	1.8591332495e-05 	2.2304769390e-05 	2.2962253214e-05 	1.9937679186e-05 	1.4387461201e-05 	1.1241286592e-05 	9.2540645924e-06 	7.6278124809e-06 	6.7217269479e-06 	
0000.004000		1.2876086612e-05 	1.1518557679e-05 	9.7343330039e-06 	8.6479647435e-06 	-1.0375643714e-06 	-1.0267374106e-05 	-1.3950389269e-05 	-1.4444759927e-05 	-1.3521027814e-05 	-9.9771624119e-06 	-1.0368284065e-05 	1.3223189777e-07 	-9.6010441086e-07 	5.2906544840e-07 	8.4679000886e-07 	1.3695497614e-06 	7.5560606606e-06 	4.8574770288e-06 	1.2401196650e-06 	-2.0255007465e-06 	-5.5562301847e-06 	-7.0316370210e-07 	-8.5597237591e-06 	-4.1374084924e-06 	8.0612406121e-07 	2.8471173179e-06 	4.4562284446e-06 	4.6384701610e-06 	1.5181574393e-05 	1.9371804464e-05 	2.9583514748e-05 	4.9644338508e-05 	7.6685488435e-05 	8.3367248887e-05 	7.3077779995e-05 	3.3611188858e-05 	1.6447755381e-05 	1.1584016884e-05 	1.0278057954e-05 	9.0913903997e-06 	1.9616171404e-05 	2.3760938820e-05 	3.1539841357e-05 	4.2840735859e-05 	5.5352976445e-05 	6.1956907622e-05 	5.0111719701e-05 	2.9389196409e-05 	2.0276878379e-05 	1.5192406335e-05 	1.2668449633e-05 	1.1084499143e-05 	1.7813675814e-05 	2.0761978233e-05 	2.5141346586e-05 	3.0474578464e-05 	3.6430506962e-05 	3.7266929889e-05 	3.2229053835e-05 	2.3263436981e-05 	1.8228194579e-05 	1.5026107190e-05 	1.2394155421e-05 	1.0897041451e-05 	
0000.005000		2.0618662566e-05 	1.8236119606e-05 	1.5269476398e-05 	1.3590493303e-05 	-1.8774183600e-06 	-1.5713288766e-05 	-2.1034715673e-05 	-2.1568881273e-05 	-1.9945037755e-05 	-1.4261783844e-05 	-1.5728114344e-05 	1.1309330876e-06 	-2.0673311824e-06 	1.5231185589e-07 	7.1469775684e-07 	1.6542823571e-06 	1.2911311351e-05 	9.1431466473e-06 	4.3175662403e-06 	1.7140562817e-06 	-9.9516051175e-07 	9.6029406950e-06 	-6.0744733627e-06 	-1.5430737272e-06 	4.7731347318e-06 	7.0688234335e-06 	8.7666066056e-06 	8.3239688974e-06 	2.5799427254e-05 	3.3703027771e-05 	5.3163413453e-05 	8.9460364608e-05 	1.3890637972e-04 	1.5186219731e-04 	1.3416119618e-04 	6.2959038906e-05 	3.0808318898e-05 	2.1162475438e-05 	1.8256877581e-05 	1.5806941300e-05 	3.2637047896e-05 	3.9954720072e-05 	5.3481160581e-05 	7.2486567666e-05 	9.3565270640e-05 	1.0511281196e-04 	8.5401412615e-05 	5.0134282509e-05 	3.4771531548e-05 	2.6002057815e-05 	2.1551616383e-05 	1.8748219479e-05 	2.9225198251e-05 	3.4291597858e-05 	4.1732889619e-05 	5.0688363422e-05 	6.0652932763e-05 	6.2006560683e-05 	5.3634437577e-05 	3.8807916417e-05 	3.0519498606e-05 	2.5162788938e-05 	2.0733451907e-05 	1.8119339819e-05 	
0000.006000		2.6416923598e-05 	2.3167514606e-05 	1.9255736203e-05 	1.7129105665e-05 	-2.5614100266e-06 	-1.9636294414e-05 	-2.5988864826e-05 	-2.6436259078e-05 	-2.4209666506e-05 	-1.6926388891e-05 	-1.9440755712e-05 	2.0984795220e-06 	-3.0028321662e-06 	-2.8115456739e-07 	4.6863885571e-07 	1.7331704954e-06 	1.7209543338e-05 	1.2739082328e-05 	7.1694601807e-06 	5.6624833729e-06 	4.3221348733e-06 	2.0010027611e-05 	-2.1276941781e-06 	1.7807497713e-06 	8.5926731597e-06 	1.0787960107e-05 	1.2303349930e-05 	1.1216142421e-05 	3.4325427746e-05 	4.5469287694e-05 	7.3119428677e-05 	1.2335897641e-04 	1.9077434817e-04 	2.0637307935e-04 	1.8196350020e-04 	8.5947846844e-05 	4.2168964168e-05 	2.8685843471e-05 	2.4437965690e-05 	2.0948997418e-05 	4.2846262848e-05 	5.2806229683e-05 	7.1065455188e-05 	9.6112593588e-05 	1.2365654799e-04 	1.3839733183e-04 	1.1221313837e-04 	6.5780728531e-05 	4.5727744002e-05 	3.4174758871e-05 	2.8249005594e-05 	2.4508093907e-05 	3.8010995880e-05 	4.4776735335e-05 	5.4636770747e-05 	6.6382809764e-05 	7.9334114865e-05 	8.0842710558e-05 	6.9744448655e-05 	5.0414436030e-05 	3.9698127967e-05 	3.2731668558e-05 	2.6956460908e-05 	2.3488192370e-05 	
0000.007000		3.8984281776e-05 	3.3713073889e-05 	2.7658354617e-05 	2.4585297954e-05 	-3.7783219384e-06 	-2.7068396956e-05 	-3.5350567456e-05 	-3.5503842423e-05 	-3.1971125141e-05 	-2.1216824341e-05 	-2.6853279806e-05 	5.0411430900e-06 	-5.2376089142e-06 	-1.5908429937e-06 	-4.6542497018e-07 	1.5261745368e-06 	2.7499838127e-05 	2.2210553388e-05 	1.6278110923e-05 	2.0755662343e-05 	2.7937697169e-05 	6.0172061075e-05 	1.8330980191e-05 	1.5676225847e-05 	2.0894200673e-05 	2.1538636867e-05 	2.1597728342e-05 	1.8301490226e-05 	5.3891061944e-05 	7.2771055704e-05 	1.2006610637e-04 	2.0290415107e-04 	3.1752536325e-04 	3.4922596555e-04 	3.1076875607e-04 	1.4784614494e-04 	7.1800336010e-05 	4.7657321841e-05 	3.9572996477e-05 	3.3243430349e-05 	6.5660652607e-05 	8.1657128054e-05 	1.1057870311e-04 	1.4911345926e-04 	1.9198564541e-04 	2.1654608890e-04 	1.7647459794e-04 	1.0305889263e-04 	7.1788700731e-05 	5.3487426119e-05 	4.3933903729e-05 	3.7885938214e-05 	5.7448004687e-05 	6.8066699442e-05 	8.3383707257e-05 	1.0145994928e-04 	1.2143152886e-04 	1.2379966016e-04 	1.0679601071e-04 	7.7191354524e-05 	6.0900670609e-05 	5.0175178264e-05 	4.1245148732e-05 	3.5704480825e-05 	
0000.008000		5.2059682520e-05 	4.4758046681e-05 	3.6523886557e-05 	3.2468302856e-05 	-5.4756084621e-06 	-3.5709428086e-05 	-4.5910586772e-05 	-4.5548429939e-05 	-4.0398440221e-05 	-2.5796572213e-05 	-3.4931629931e-05 	8.1439045778e-06 	-7.7610026801e-06 	-3.0375605373e-06 	-1.4499811128e-06 	1.3541784653e-06 	3.7858021653e-05 	3.1473119227e-05 	2.4763870818e-05 	3.4956946588e-05 	5.1053126711e-05 	1.0149845717e-04 	4.0139303356e-05 	3.0561914631e-05 	3.3747827849e-05 	3.2684538131e-05 	3.1211848055e-05 	2.5678286383e-05 	7.4068070961e-05 	1.0104213761e-04 	1.6906210285e-04 	2.8591813282e-04 	4.4632437690e-04 	4.8940612005e-04 	4.3533019662e-04 	2.0763556305e-04 	1.0115425553e-04 	6.6742353689e-05 	5.4903320236e-05 	4.5787838340e-05 	8.9244040863e-05 	1.1148138206e-04 	1.5138477542e-04 	2.0337819064e-04 	2.6075555555e-04 	2.9317758957e-04 	2.3871691945e-04 	1.3955262639e-04 	9.7616810149e-05 	7.2854703803e-05 	5.9793800749e-05 	5.1500007343e-05 	7.7542897455e-05 	9.2100542736e-05 	1.1295396417e-04 	1.3732989181e-04 	1.6402022510e-04 	1.6676950306e-04 	1.4366964133e-04 	1.0393962017e-04 	8.2193680087e-05 	6.7798790292e-05 	5.5778524647e-05 	4.8213395044e-05 	
0000.009000		7.2806104540e-05 	6.3374526378e-05 	5.2378368568e-05 	4.7118854913e-05 	-1.1807921800e-05 	-5.3144901989e-05 	-6.5552837844e-05 	-6.3745319319e-05 	-5.5327752355e-05 	-3.3666319848e-05 	-4.9453499350e-05 	1.4171442337e-05 	-1.3921629445e-05 	-7.0385635003e-06 	-4.0465234368e-06 	6.5189572048e-07 	4.9477807577e-05 	4.0178471677e-05 	3.1120064876e-05 	4.9994471602e-05 	8.4643884467e-05 	1.6798061506e-04 	7.6380506159e-05 	5.6661573979e-05 	5.7088588912e-05 	5.3233342333e-05 	4.9159667300e-05 	3.9645498571e-05 	1.0186659879e-04 	1.4021859154e-04 	2.3774309057e-04 	4.0492087679e-04 	6.3501175780e-04 	7.0285798590e-04 	6.3206538741e-04 	3.1122338056e-04 	1.5408142692e-04 	1.0177063045e-04 	8.3309531789e-05 	6.9239803983e-05 	1.2453864417e-04 	1.5588719129e-04 	2.1221151348e-04 	2.8561012539e-04 	3.6647957687e-04 	4.1406233589e-04 	3.4110313503e-04 	2.0365484369e-04 	1.4443714817e-04 	1.0854505070e-04 	8.9292142844e-05 	7.6987233253e-05 	1.0856508157e-04 	1.2923450964e-04 	1.5897047663e-04 	1.9397444568e-04 	2.3273514758e-04 	2.3851493082e-04 	2.0769347241e-04 	1.5255970646e-04 	1.2150708353e-04 	1.0059587121e-04 	8.3006552544e-05 	7.1800854430e-05 	
