0000.000000		9.6292606551e-07 	6.3265922070e-07 	2.8387403602e-07 	-6.7677393122e-08 	2.4547024530e-06 	5.7790973934e-07 	-1.2828349275e-06 	-2.1207953081e-06 	-2.6431772292e-06 	-2.6412599204e-06 	-1.3407714455e-06 	-1.3827063889e-06 	1.8855716144e-06 	1.9275533731e-06 	1.4651901044e-06 	1.0042557909e-06 	2.4314778248e-06 	2.4826200959e-06 	2.1892130189e-06 	8.1093243677e-07 	-2.1493322182e-06 	-4.4764240649e-06 	-5.1928729808e-06 	-4.5683400069e-06 	-3.4763928106e-06 	-2.7442253882e-06 	-2.0304854084e-06 	-1.3996601491e-06 	1.5335004526e-06 	1.1726857912e-06 	2.7279860275e-07 	-1.0668788563e-06 	-2.8109963718e-06 	-4.0846588378e-06 	-4.5560557872e-06 	-4.5272279272e-06 	-3.5727321671e-06 	-2.7078459573e-06 	-2.1914133080e-06 	-1.7852260838e-06 	7.6557964939e-07 	4.8540518933e-07 	-5.6660200539e-08 	-8.7894991392e-07 	-1.7139256202e-06 	-2.6293079449e-06 	-3.0795961942e-06 	-2.9541339674e-06 	-2.6524348182e-06 	-2.2218023954e-06 	-1.8919306554e-06 	-1.6588598999e-06 	6.9536885233e-07 	4.3639248570e-07 	1.7182356821e-08 	-5.3833519500e-07 	-1.2294427634e-06 	-1.8530257560e-06 	-2.2307907935e-06 	-2.2752799834e-06 	-2.0886193625e-06 	-1.8507078459e-06 	-1.6162299056e-06 	-1.4047233510e-06 	
0000.001000		3.0401245534e-06 	2.6095543087e-06 	2.0584082276e-06 	1.5650944021e-06 	2.0129333433e-06 	-1.6309289977e-06 	-4.1349459192e-06 	-5.0161700423e-06 	-5.3174974068e-06 	-4.6430498182e-06 	-3.3804713250e-06 	-1.4445730695e-06 	1.6245153917e-06 	1.9858180534e-06 	1.6286121714e-06 	1.2928604847e-06 	3.1427208686e-06 	2.5706720397e-06 	1.4371237156e-06 	-1.0473391594e-06 	-5.1876297092e-06 	-7.3878387449e-06 	-8.3753827092e-06 	-6.2086609711e-06 	-3.8813267128e-06 	-2.5887898359e-06 	-1.4194629891e-06 	-6.2412492842e-07 	3.4066137688e-06 	3.3941244256e-06 	3.2799758415e-06 	3.9911424904e-06 	4.7699577752e-06 	4.1965670844e-06 	2.8620534520e-06 	-7.2553990438e-07 	-1.4409267007e-06 	-1.0055113296e-06 	-5.5372049201e-07 	-2.5495520795e-07 	3.5750329370e-06 	3.7900725835e-06 	4.2461975729e-06 	5.1096035584e-06 	6.1469525272e-06 	6.3008878581e-06 	4.3983194970e-06 	1.7540774233e-06 	6.7698415643e-07 	3.3373407606e-07 	2.8749615971e-07 	2.8336183920e-07 	3.4001577474e-06 	3.5557912460e-06 	3.7897244806e-06 	4.0837092386e-06 	4.3910384783e-06 	4.0857126547e-06 	3.0983875933e-06 	1.7255434412e-06 	1.0805869522e-06 	7.8700408140e-07 	5.8435062758e-07 	5.6283036739e-07 	
0000.002000		5.1480496647e-06 	4.6634520749e-06 	3.9391753468e-06 	3.3114216758e-06 	1.4382603452e-06 	-4.0925301791e-06 	-7.2616731942e-06 	-8.1928970115e-06 	-8.2589398900e-06 	-6.8593420140e-06 	-5.6005493309e-06 	-1.5418384530e-06 	1.3137383961e-06 	2.0348757133e-06 	1.8075932310e-06 	1.6165263652e-06 	3.6411474069e-06 	2.3354523144e-06 	1.9306911475e-07 	-3.7187013376e-06 	-9.1709321063e-06 	-1.1242538072e-05 	-1.2197269052e-05 	-8.1911217802e-06 	-4.4682565264e-06 	-2.5318543435e-06 	-8.3399584115e-07 	1.7471688047e-07 	5.0692344008e-06 	5.2820635190e-06 	5.6500815622e-06 	8.0529438480e-06 	1.0766479935e-05 	1.0855818025e-05 	9.0210445044e-06 	2.6795563375e-06 	5.6485977931e-07 	6.6422699199e-07 	1.0948864961e-06 	1.3140732260e-06 	6.2725356763e-06 	6.9163868694e-06 	8.2708934421e-06 	1.0739006139e-05 	1.3526351681e-05 	1.4684093769e-05 	1.1533453333e-05 	6.3970017773e-06 	4.0099028316e-06 	2.9251144357e-06 	2.5205272035e-06 	2.2897236580e-06 	6.0650822353e-06 	6.6086869891e-06 	7.4673581455e-06 	8.5886866533e-06 	9.8737718952e-06 	9.9239290384e-06 	8.4013504036e-06 	5.7738376267e-06 	4.3126951918e-06 	3.4955682043e-06 	2.8610437461e-06 	2.6144437415e-06 	
0000.003000		1.0422129853e-05 	9.3481122365e-06 	7.8993481605e-06 	6.9022377259e-06 	5.2902356650e-07 	-8.4031432624e-06 	-1.2723114217e-05 	-1.3656083815e-05 	-1.3181243586e-05 	-1.0217232175e-05 	-9.6296740830e-06 	-9.5499678007e-07 	4.3810352919e-07 	1.7421270456e-06 	1.7424204843e-06 	1.8797687125e-06 	6.6784572148e-06 	4.3800823189e-06 	1.0382092094e-06 	-3.2162360744e-06 	-8.6566804153e-06 	-7.1837117442e-06 	-1.2437934803e-05 	-7.4657128804e-06 	-2.3382875624e-06 	1.8869707362e-08 	1.9851317672e-06 	2.7093417658e-06 	1.1680075179e-05 	1.4077515751e-05 	1.9846202486e-05 	3.2373440600e-05 	4.9615765587e-05 	5.4522892353e-05 	4.7895586336e-05 	2.1222944311e-05 	9.8367754663e-06 	7.0245653309e-06 	6.5117829382e-06 	5.9534725421e-06 	1.4815850081e-05 	1.7476278885e-05 	2.2575042536e-05 	3.0371322302e-05 	3.9206137214e-05 	4.3992086637e-05 	3.5571012539e-05 	2.0642320927e-05 	1.3986603938e-05 	1.0409888062e-05 	8.7150157145e-06 	7.6676450246e-06 	1.3695418952e-05 	1.5644069834e-05 	1.8579570261e-05 	2.2228476296e-05 	2.6385701757e-05 	2.6980653624e-05 	2.3290556290e-05 	1.6665244066e-05 	1.2936477286e-05 	1.0624451553e-05 	8.7462740454e-06 	7.7432106762e-06 	
0000.004000		1.7527774915e-05 	1.5716742520e-05 	1.3317770865e-05 	1.1800911704e-05 	-6.8215823207e-07 	-1.4435991932e-05 	-2.0392670957e-05 	-2.1349138483e-05 	-2.0142095251e-05 	-1.5056710063e-05 	-1.5226992420e-05 	-3.5120351650e-07 	-6.5053427404e-07 	1.4842971624e-06 	1.7848819044e-06 	2.3480951551e-06 	1.0605113202e-05 	6.8464011228e-06 	1.6587311315e-06 	-3.6462692767e-06 	-9.7176440210e-06 	-3.9774646709e-06 	-1.4265192679e-05 	-7.4543771540e-06 	-1.7648074693e-07 	2.9163372898e-06 	5.4095891108e-06 	5.9098456187e-06 	2.0281286698e-05 	2.5395038293e-05 	3.7874392627e-05 	6.3105801371e-05 	9.7532880618e-05 	1.0700465769e-04 	9.4356963044e-05 	4.3462183921e-05 	2.1088001915e-05 	1.4873512428e-05 	1.3298955457e-05 	1.1843134215e-05 	2.6028444753e-05 	3.1239528273e-05 	4.1082100898e-05 	5.5581740802e-05 	7.1737511483e-05 	8.0444661233e-05 	6.5327628232e-05 	3.8472202320e-05 	2.6544832877e-05 	1.9900765090e-05 	1.6626325055e-05 	1.4577188971e-05 	2.3788034382e-05 	2.7525973962e-05 	3.3103870401e-05 	3.9943762412e-05 	4.7643262584e-05 	4.8800166895e-05 	4.2307306482e-05 	3.0614140047e-05 	2.3997605732e-05 	1.9797296156e-05 	1.6348581036e-05 	1.4410287759e-05 	
0000.005000		2.9763624116e-05 	2.6542820610e-05 	2.2413365470e-05 	1.9986613399e-05 	-2.4299199732e-06 	-2.4068792900e-05 	-3.2763854699e-05 	-3.3773062642e-05 	-3.1365774165e-05 	-2.2712951383e-05 	-2.4406456229e-05 	9.6686150973e-07 	-2.4854401632e-06 	9.6438035373e-07 	1.7268647182e-06 	2.9954294385e-06 	1.8140650159e-05 	1.2261763136e-05 	4.5070368834e-06 	-1.1872107623e-06 	-7.0120654498e-06 	7.1916039898e-06 	-1.3692749903e-05 	-5.2702121171e-06 	4.9044198976e-06 	8.8108878480e-06 	1.1817693988e-05 	1.1623420325e-05 	3.5944072750e-05 	4.6245233584e-05 	7.1594182358e-05 	1.2016874199e-04 	1.8640324853e-04 	2.0495252628e-04 	1.8188331750e-04 	8.5885325024e-05 	4.2222752546e-05 	2.9270857539e-05 	2.5505719885e-05 	2.2274850670e-05 	4.5847355313e-05 	5.5689811389e-05 	7.4021556588e-05 	1.0019031470e-04 	1.2915813613e-04 	1.4503634073e-04 	1.1830033830e-04 	7.0099692765e-05 	4.8804686689e-05 	3.6643701336e-05 	3.0498647543e-05 	2.6628869162e-05 	4.1424245215e-05 	4.8339216173e-05 	5.8559239529e-05 	7.0947817247e-05 	8.4795217028e-05 	8.6874130949e-05 	7.5443169554e-05 	5.4881247011e-05 	4.3247672697e-05 	3.5737076853e-05 	2.9527182023e-05 	2.5906949289e-05 	
0000.006000		4.3847518184e-05 	3.8833353598e-05 	3.2618643650e-05 	2.9168632737e-05 	-4.6410997208e-06 	-3.4863200455e-05 	-4.6320007529e-05 	-4.7167239839e-05 	-4.3224395393e-05 	-3.0423375911e-05 	-3.4441263130e-05 	3.0419194705e-06 	-4.9105088194e-06 	-3.7333717650e-08 	1.2886110747e-06 	3.4228034406e-06 	2.7274323209e-05 	1.9186732835e-05 	8.9010888485e-06 	4.2239289866e-06 	7.5607256204e-07 	2.6967044508e-05 	-7.8534116374e-06 	6.2587844519e-07 	1.2926455994e-05 	1.7098982043e-05 	2.0119216901e-05 	1.8678282276e-05 	5.4988238682e-05 	7.2097868356e-05 	1.1451397554e-04 	1.9320122080e-04 	2.9959171720e-04 	3.2767587159e-04 	2.9091726477e-04 	1.3890334024e-04 	6.8773868364e-05 	4.7165436090e-05 	4.0444355394e-05 	3.4877936462e-05 	6.9543160545e-05 	8.5228479409e-05 	1.1417948541e-04 	1.5454852545e-04 	1.9897031847e-04 	2.2316412036e-04 	1.8201870599e-04 	1.0792463301e-04 	7.5455802426e-05 	5.6661881470e-05 	4.7019662228e-05 	4.0925688765e-05 	6.2221883481e-05 	7.3045743333e-05 	8.8927157270e-05 	1.0800817462e-04 	1.2920589033e-04 	1.3220035319e-04 	1.1469504524e-04 	8.3507072696e-05 	6.5963628587e-05 	5.4533921234e-05 	4.5048140495e-05 	3.9386288554e-05 	
0000.007000		6.5619825568e-05 	5.7563369329e-05 	4.7947525615e-05 	4.2923393449e-05 	-7.7298645457e-06 	-5.0104483543e-05 	-6.5278047627e-05 	-6.5626244626e-05 	-5.9234561027e-05 	-4.0044353163e-05 	-4.8890047324e-05 	7.4119558421e-06 	-8.9515173521e-06 	-2.1128980042e-06 	3.8090071148e-08 	3.5350482304e-06 	4.2921809019e-05 	3.2363344836e-05 	1.9809056409e-05 	2.1659362736e-05 	2.9332710512e-05 	8.1404052682e-05 	1.7550388419e-05 	1.8931641449e-05 	3.0729312510e-05 	3.3453392232e-05 	3.5020971692e-05 	3.0568595558e-05 	8.6341991210e-05 	1.1530696154e-04 	1.8772508112e-04 	3.1749657524e-04 	4.9546481481e-04 	5.4586794117e-04 	4.8715831373e-04 	2.3429456136e-04 	1.1563223314e-04 	7.7932699833e-05 	6.5508001951e-05 	5.5616526159e-05 	1.0741301728e-04 	1.3273955729e-04 	1.7893959742e-04 	2.4173651427e-04 	3.1111370646e-04 	3.5034438116e-04 	2.8666746210e-04 	1.6969511166e-04 	1.1896843524e-04 	8.9216463236e-05 	7.3714226978e-05 	6.3885587417e-05 	9.5038030035e-05 	1.1218454608e-04 	1.3713057411e-04 	1.6685182536e-04 	1.9984450995e-04 	2.0449774902e-04 	1.7739698065e-04 	1.2920497279e-04 	1.0225283204e-04 	8.4518482814e-05 	6.9746331161e-05 	6.0694110098e-05 	
0000.008000		8.8870538853e-05 	7.7933350826e-05 	6.4895812111e-05 	5.8175627497e-05 	-1.1555183855e-05 	-6.8013760542e-05 	-8.7210702198e-05 	-8.6787022553e-05 	-7.7467356836e-05 	-5.1099305099e-05 	-6.5367231415e-05 	1.1854045055e-05 	-1.3383658859e-05 	-4.1706351195e-06 	-1.0432906137e-06 	3.9699944858e-06 	5.8664981442e-05 	4.5042312541e-05 	2.9430850043e-05 	3.7792113759e-05 	5.9173876608e-05 	1.4122152149e-04 	4.6784943215e-05 	3.8671352701e-05 	4.8970754452e-05 	5.0103858114e-05 	5.0321589162e-05 	4.3005319391e-05 	1.1843368034e-04 	1.5928453097e-04 	2.6203278027e-04 	4.4235595715e-04 	6.8413874709e-04 	7.4684854656e-04 	6.6690074954e-04 	3.2423479544e-04 	1.6147919575e-04 	1.0873455974e-04 	9.0948539499e-05 	7.6953500403e-05 	1.4651012959e-04 	1.8139881786e-04 	2.4459440234e-04 	3.2890174263e-04 	4.2077065890e-04 	4.7174768410e-04 	3.8685402717e-04 	2.3053794039e-04 	1.6247358155e-04 	1.2223997171e-04 	1.0110102729e-04 	8.7650607662e-05 	1.2926065009e-04 	1.5271738827e-04 	1.8667866474e-04 	2.2686761210e-04 	2.7115696003e-04 	2.7721531477e-04 	2.4072217555e-04 	1.7584808956e-04 	1.3947567294e-04 	1.1546443406e-04 	9.5418648001e-05 	8.3047233903e-05 	
0000.009000		1.1785751480e-04 	1.0468940006e-04 	8.8190306446e-05 	7.9630198325e-05 	-1.9924167370e-05 	-9.4125494490e-05 	-1.1725663575e-04 	-1.1504699700e-04 	-1.0131623705e-04 	-6.5213642349e-05 	-8.7554679713e-05 	1.8233868954e-05 	-2.0962958701e-05 	-8.2676031190e-06 	-3.2548993540e-06 	4.2392031672e-06 	7.3330514839e-05 	5.4833431794e-05 	3.4585266935e-05 	5.2505355257e-05 	9.9141994173e-05 	2.2347594095e-04 	8.9777150052e-05 	6.6151271629e-05 	7.3412656142e-05 	7.2376779542e-05 	7.0951443004e-05 	6.0087759381e-05 	1.5362663563e-04 	2.0754884623e-04 	3.4429817569e-04 	5.8035528593e-04 	8.8043989360e-04 	9.3792219910e-04 	8.3946019239e-04 	4.2489171397e-04 	2.1820787791e-04 	1.4854978049e-04 	1.2452331154e-04 	1.0560513485e-04 	1.9218015071e-04 	2.3763001509e-04 	3.1972457869e-04 	4.2817667581e-04 	5.4323423451e-04 	6.0465458685e-04 	5.0050903498e-04 	3.0598409824e-04 	2.1850140190e-04 	1.6582070019e-04 	1.3779591990e-04 	1.1982963498e-04 	1.7044171112e-04 	2.0125114572e-04 	2.4593882005e-04 	2.9893240764e-04 	3.5734403341e-04 	3.6705476945e-04 	3.2146870945e-04 	2.3771539758e-04 	1.8942908728e-04 	1.5732484888e-04 	1.3040290121e-04 	1.1380628742e-04 	
